trial_id,epoch,train_HuberLoss,train_MSE,train_MAE,val_HuberLoss,val_MSE,val_MAE,hidden_size,num_layers,learning_rate,batch_size,window_size,train_l1,train_mse,train_mae,val_l1,val_mse,val_mae,dropout
11,7,57.41567678036897,5675.096286939538,57.915672799815304,0.04599684423633984,0.09199368847267968,0.2718593350478581,32,1,0.00011575324105830712,32,35,,,,,,,0.0
11,8,57.377813919730805,5670.439007302989,57.877806290336274,0.047896393707820346,0.09579278741564069,0.2775100384439741,32,1,0.00011575324105830712,32,35,,,,,,,0.0
11,9,57.35744210948115,5667.952413807745,57.85743215809698,0.048797396676880975,0.09759479335376195,0.2801487701279776,32,1,0.00011575324105830712,32,35,,,,,,,0.0
11,10,57.34932658983313,5666.963824728261,57.84931614087976,0.049030326306819916,0.09806065261363983,0.2808263259274619,32,1,0.00011575324105830712,32,35,,,,,,,0.0
11,11,57.347637010657266,5666.757557744565,57.847625732421875,0.049030326306819916,0.09806065261363983,0.2808263259274619,32,1,0.00011575324105830712,32,35,,,,,,,0.0
11,12,57.346160225246265,5666.581128991168,57.84614911286727,0.04926411009260586,0.09852822018521172,0.2815048396587372,32,1,0.00011575324105830712,32,35,,,,,,,0.0
11,13,57.33872919497283,5665.68894361413,57.838716424029805,0.05018553137779236,0.10037106275558472,0.2841605544090271,32,1,0.00011575324105830712,32,35,,,,,,,0.0
11,14,57.31990465910538,5663.429581351902,57.8198882393215,0.05222271116716521,0.10444542233433042,0.28995525411197115,32,1,0.00011575324105830712,32,35,,,,,,,0.0
11,15,57.28578932388969,5659.35694420856,57.785763450290844,0.055786220622914176,0.11157244124582835,0.3000061639717647,32,1,0.00011575324105830712,32,35,,,,,,,0.0
11,16,57.23463390184485,5653.311480978261,57.73458895475968,0.06127714259283883,0.12255428518567767,0.31524208188056946,32,1,0.00011575324105830712,32,35,,,,,,,0.0
11,17,57.16686762934146,5645.411175271739,57.66678652556046,0.06907398200460843,0.13814796400921686,0.3358943888119289,32,1,0.00011575324105830712,32,35,,,,,,,0.0
11,18,57.08442522131878,5635.937330163043,57.58428308238154,0.07949008154017585,0.1589801630803517,0.36245488268988474,32,1,0.00011575324105830712,32,35,,,,,,,0.0
11,19,56.98988010572351,5625.191714079484,57.48964409206224,0.09270744770765305,0.1854148954153061,0.3943334434713636,32,1,0.00011575324105830712,32,35,,,,,,,0.0
11,20,56.88613012562627,5613.454642917799,57.385762090268344,0.10869552833693367,0.21739105667386735,0.4299611449241638,32,1,0.00011575324105830712,32,35,,,,,,,0.0
11,21,56.77680571182914,5601.05565344769,57.27626900050951,0.12711884081363678,0.25423768162727356,0.46803928698812214,32,1,0.00011575324105830712,32,35,,,,,,,0.0
11,22,56.66662547899329,5588.44334876019,57.165889076564625,0.1472612683262144,0.2945225366524288,0.5069014940943036,32,1,0.00011575324105830712,32,35,,,,,,,0.0
11,23,56.5609887164572,5576.185599949049,57.06003653484842,0.1680247528212411,0.3360495056424822,0.5443749172346932,32,1,0.00011575324105830712,32,35,,,,,,,0.0
11,24,56.465307318645976,5564.924539317255,56.96415544592816,0.18726251806531632,0.37452503613063265,0.5770664981433323,32,1,0.00011575324105830712,32,35,,,,,,,0.0
11,25,56.384006168531336,5555.228940217391,56.88283671503482,0.2036880659205573,0.4073761318411146,0.6036654795919146,32,1,0.00011575324105830712,32,35,,,,,,,0.0
11,26,56.319254999575406,5547.425462805707,56.81804905767026,0.21695793952260697,0.43391587904521395,0.6243761692728315,32,1,0.00011575324105830712,32,35,,,,,,,0.0
11,27,56.27170114931853,5541.650528617527,56.77046535326087,0.22571371495723724,0.4514274299144745,0.637676545551845,32,1,0.00011575324105830712,32,35,,,,,,,0.0
11,28,56.24059030284052,5537.850872537364,56.73938817563264,0.23056411743164062,0.46112823486328125,0.6449198637689862,32,1,0.00011575324105830712,32,35,,,,,,,0.0
11,29,56.22349067356276,5535.755742612092,56.72230314171833,0.232825368642807,0.465650737285614,0.6482699002538409,32,1,0.00011575324105830712,32,35,,,,,,,0.0
11,30,56.21661841351053,5534.910740064538,56.71543502807617,0.23340930683272226,0.4668186179229191,0.649132353918893,32,1,0.00011575324105830712,32,35,,,,,,,0.0
11,31,56.21518723861031,5534.733929177989,56.71400401903235,0.23340930683272226,0.4668186179229191,0.649132353918893,32,1,0.00011575324105830712,32,35,,,,,,,0.0
11,32,56.21393170564071,5534.584738026495,56.7127509739088,0.23399941410337174,0.46799884949411663,0.6500029138156346,32,1,0.00011575324105830712,32,35,,,,,,,0.0
11,33,56.20762849890667,5533.83005689538,56.706459708835766,0.2363231075661523,0.4726464705807822,0.653420456818172,32,1,0.00011575324105830712,32,35,,,,,,,0.0
11,34,56.19159930685292,5531.90381920856,56.690455561098844,0.24141885127340043,0.4828393629619053,0.660856911114284,32,1,0.00011575324105830712,32,35,,,,,,,0.0
11,35,56.16216095634129,5528.358196756114,56.66105568927267,0.25017408600875307,0.5003577768802643,0.6734554171562195,32,1,0.00011575324105830712,32,35,,,,,,,0.0
11,36,56.117067419964336,5522.921004585598,56.616008592688516,0.2632794465337481,0.52660185950143,0.6919200420379639,32,1,0.00011575324105830712,32,35,,,,,,,0.0
11,37,56.05610789423404,5515.590554942255,56.555092521335766,0.2811403913157327,0.5624395268304008,0.716399005481175,32,1,0.00011575324105830712,32,35,,,,,,,0.0
11,38,55.9816722040591,5506.743227751359,56.48068154376486,0.3037507150854383,0.6080009852136884,0.7464054226875305,32,1,0.00011575324105830712,32,35,,,,,,,0.0
11,39,55.8977515179178,5496.968219259511,56.39674875010615,0.33066082852227346,0.6626337085451398,0.7809234857559204,32,1,0.00011575324105830712,32,35,,,,,,,0.0
11,40,55.80793795378312,5486.697913128397,56.3068733215332,0.36103120020457674,0.724990725517273,0.8186177270753043,32,1,0.00011575324105830712,32,35,,,,,,,0.0
11,41,55.715419935143515,5476.230065387228,56.21423737899117,0.3936400328363691,0.7929707765579224,0.8579128640038627,32,1,0.00011575324105830712,32,35,,,,,,,0.0
11,42,55.62386885933254,5465.921906844429,56.12250518798828,0.4269477299281529,0.8636167815753392,0.8970166615077427,32,1,0.00011575324105830712,32,35,,,,,,,0.0
11,43,55.53740111641262,5456.204175866168,56.03605635269828,0.4563552907535008,0.9270879030227661,0.9307931661605835,32,1,0.00011575324105830712,32,35,,,,,,,0.0
11,44,55.45986009680706,5447.492962381114,55.95867671137271,0.4818479376179831,0.9830367905752999,0.9596151028360639,32,1,0.00011575324105830712,32,35,,,,,,,0.0
11,45,55.39392272285793,5440.089599609375,55.89283072430155,0.5033495766775948,1.0309330224990845,0.9836485300745282,32,1,0.00011575324105830712,32,35,,,,,,,0.0
11,46,55.34142170781674,5434.196947180707,55.84037150507388,0.520135977438518,1.0687803881508964,1.0022515313965934,32,1,0.00011575324105830712,32,35,,,,,,,0.0
11,47,55.302969891092054,5429.881496263587,55.801932293435804,0.5319326349667141,1.0956170218331474,1.0152460421834673,32,1,0.00011575324105830712,32,35,,,,,,,0.0
11,48,55.27784281191619,5427.060939622962,55.77680521425994,0.5390544533729553,1.1119154010500227,1.0230613265718733,32,1,0.00011575324105830712,32,35,,,,,,,0.0
11,49,55.26404803732167,5425.511474609375,55.763007951819375,0.5423797113554818,1.1195503302982874,1.0267029574939184,32,1,0.00011575324105830712,32,35,,,,,,,0.0
11,50,55.258509926174,5424.888629415761,55.75746834796408,0.5432359405926296,1.1215189014162337,1.0276400021144323,32,1,0.00011575324105830712,32,35,,,,,,,0.0
11,51,55.257360043733016,5424.758842136549,55.75631796795389,0.5432359405926296,1.1215189014162337,1.0276400021144323,32,1,0.00011575324105830712,32,35,,,,,,,0.0
12,1,58.94007707678753,5870.623927904212,59.44007707678753,0.015623780765703746,0.03124756153140749,0.14884159926857268,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,2,58.86104782767918,5861.061300526495,59.36104782767918,0.01680745437209095,0.0336149087441819,0.16261730236666544,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,3,58.78519821166992,5851.849450152853,59.28519821166992,0.019468560814857483,0.038937121629714966,0.17842079273291997,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,4,58.71669603430706,5843.547437584918,59.21669603430706,0.022873251965003356,0.04574650393000671,0.19334287728582109,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,5,58.65857961903448,5836.5379214079485,59.15857961903448,0.02628107289118426,0.05256214578236852,0.20612255803176335,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,6,58.61249442722487,5831.006708559783,59.11249442722487,0.02917948684522084,0.05835897369044168,0.21673329387392318,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,7,58.57886637812076,5826.985436480978,59.07886637812076,0.031313457659312656,0.06262691531862531,0.22440125473908015,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,8,58.55695508873981,5824.3713856572695,59.05695508873981,0.03263610814298902,0.06527221628597804,0.22891884190695627,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,9,58.544956041418985,5822.9412629500675,59.044956041418985,0.03326253459921905,0.0665250691984381,0.23102182149887085,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,10,58.54015300584876,5822.368291440217,59.04015300584876,0.033424953264849525,0.06684990652969905,0.23156073902334487,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,11,58.539159857708476,5822.249426800272,59.03915969185207,0.033424953264849525,0.06684990652969905,0.23156073902334487,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,12,58.53823454483695,5822.1404710852585,59.03823454483695,0.03358936948435647,0.06717873896871294,0.23210374798093522,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,13,58.533634683360226,5821.597029976223,59.033634849216625,0.03423804044723511,0.06847608089447021,0.2342213158096586,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,14,58.52198028564453,5820.2187128481655,59.02198045150094,0.035666450059839656,0.07133290011967931,0.23886979264872416,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,15,58.50060919056768,5817.6919316830845,59.000609356424086,0.03813466403101172,0.07626932806202344,0.2467824731554304,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,16,58.467841936194375,5813.8236402428665,58.967841936194375,0.04184928483196667,0.08369856966393334,0.25808953387396677,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,17,58.42315093330715,5808.559251868207,58.923150601594344,0.04693558067083359,0.09387116134166718,0.27277431956359316,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,18,58.367157479991086,5801.980511209239,58.8671530018682,0.05341564065643719,0.10683128131287438,0.29054669397217886,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,19,58.301477183466375,5794.2818815811825,58.80145810998005,0.061210240104368756,0.12242048020873751,0.31074277418000357,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,20,58.22849738079569,5785.742548403533,58.72845044343368,0.07015704363584518,0.14031408727169037,0.3333898058959416,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,21,58.151164179262906,5776.7004659901495,58.65107577780019,0.08001500474555152,0.16003000949110305,0.35752415657043457,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,22,58.072850268820055,5767.539688773777,58.57270912502123,0.09043988585472107,0.18087977170944214,0.3813337641102927,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,23,57.99718939739725,5758.675961701766,58.49698738429857,0.1009557204587119,0.2019114409174238,0.4048040807247162,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,24,57.927801712699555,5750.5282937754755,58.4275365083114,0.11096534771578652,0.22193069543157304,0.42665567994117737,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,25,57.867884926174,5743.4721732761545,58.36756017933721,0.11982965150049754,0.23965930300099508,0.44589998040880474,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,26,57.819693523904554,5737.7803848930025,58.3193181908649,0.12700157931872777,0.25400315863745554,0.4611866133553641,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,27,57.78417570694633,5733.575078549592,58.283762226934016,0.13216687100274221,0.26433374200548443,0.4719359874725342,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,28,57.76088963384213,5730.813168733016,58.2604514412258,0.1353299766778946,0.2706599533557892,0.4783999238695417,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,29,57.7480994514797,5729.2939824643345,58.24764799035114,0.1368155436856406,0.2736310873712812,0.48140605858394075,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,30,57.74297316178031,5728.684028957201,58.24251755424168,0.1371981395142419,0.2743962790284838,0.4821773213999612,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,31,57.741912344227664,5728.55762780231,58.241456073263414,0.1371981395142419,0.2743962790284838,0.4821773213999612,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,32,57.74093594758407,5728.443104619565,58.24047801805579,0.13758078004632676,0.2751615600926535,0.48294761776924133,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,33,57.736084813657016,5727.87253736413,58.23561842545219,0.1390800199338368,0.2781600398676736,0.4859818603311266,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,34,57.72380397630774,5726.4258077870245,58.2233191780422,0.14235698963914598,0.28471397927829195,0.4925519951752254,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,35,57.70127205226732,5723.7673499065895,58.20075391686481,0.14798312953540257,0.29596625907080515,0.5036323751722064,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,36,57.6666432256284,5719.673552139946,58.166073343028195,0.15643366319792612,0.31286732639585224,0.5198895335197449,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,37,57.619164674178414,5714.045038637908,58.11852314161218,0.1680783757141658,0.3361567514283316,0.5416190028190613,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,38,57.55917872553287,5706.9065631368885,58.05844431338103,0.18314946123531886,0.3662989224706377,0.5687897971698216,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,39,57.48826499607252,5698.4339493461275,57.98741680642833,0.20165296750409262,0.40330593500818523,0.600491430078234,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,40,57.41014132292374,5689.097921620245,57.90916127743928,0.22319184882300241,0.44638369764600483,0.6354133146149772,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,41,57.33058912857719,5679.681789232337,57.82946478802225,0.2469144697700228,0.4938289395400456,0.6717847415379116,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,42,57.25417775693147,5670.77931810462,57.75297811756963,0.27080925021852764,0.5416282074792045,0.7065289957182748,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,43,57.183568042257555,5662.647429093071,57.68237122245457,0.29332004274640766,0.5867179802485875,0.7377896479197911,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,44,57.120752085810125,5655.4593399711275,57.619541499925695,0.31417541418756756,0.6285996011325291,0.7656710829053607,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,45,57.067595937977664,5649.397259256114,57.56645020194676,0.3306101858615875,0.6617150987897601,0.7869963390486581,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,46,57.0254488405974,5644.5964408542795,57.524348051651664,0.3419686641011919,0.6846792101860046,0.8014331885746547,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,47,56.99464001862899,5641.090130349864,57.493566761846125,0.34992341910089764,0.7008064559527806,0.8114162087440491,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,48,56.97453042735224,5638.8019541864805,57.47347242935844,0.3547512207712446,0.7106148941176278,0.8174281120300293,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,49,56.96349699600883,5637.54636548913,57.46244546641474,0.3570132979324886,0.7152163301195417,0.8202334812709263,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,50,56.95906713734502,5637.041694972826,57.45801710045856,0.35759659324373516,0.7164034162248883,0.8209557959011623,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
12,51,56.95814630259638,5636.936640200408,57.457096597422726,0.35759659324373516,0.7164034162248883,0.8209557959011623,32,1,9.047259024783527e-05,32,30,,,,,,,0.0
13,1,59.42006285294242,5909.080534561821,59.920063184655234,0.08514797261783055,0.1702959452356611,0.36963875804628643,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,2,59.31745197461999,5897.130307404891,59.81745214047639,0.0792323989527566,0.1584647979055132,0.3567494409424918,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,3,59.2182734945546,5885.499957540761,59.71827366041101,0.07481422168867928,0.14962844337735856,0.3467692860535213,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,4,59.1262442547342,5874.606583305027,59.6262442547342,0.07181842838014875,0.1436368567602975,0.33985306109700886,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,5,59.04680749644404,5865.184039572011,59.54680699887483,0.06979341272796903,0.13958682545593806,0.3350321650505066,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,6,58.984431059464164,5857.840162194293,59.484431059464164,0.06835122406482697,0.13670244812965393,0.3314088497843061,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,7,58.939542355744734,5852.595257302989,59.43954252160114,0.06733595420207296,0.13467190840414592,0.32872714740889414,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,8,58.91047933827276,5849.213262143342,59.41047933827276,0.06669624522328377,0.13339249044656754,0.3269797222954886,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,9,58.894580177638844,5847.36618970788,59.39458034349524,0.06638350710272789,0.13276701420545578,0.32611036726406645,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,10,58.88820299894913,5846.625424592391,59.38820250137992,0.06630018140588488,0.13260036281176976,0.3258773386478424,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,11,58.88687880142875,5846.471424932065,59.38687880142875,0.06630018140588488,0.13260036281176976,0.3258773386478424,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,12,58.885677835215695,5846.33253014606,59.385677835215695,0.06621244177222252,0.13242488354444504,0.32563205701964243,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,13,58.879666867463484,5845.63720703125,59.37966703331989,0.06585957482457161,0.13171914964914322,0.32464076365743366,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,14,58.86439480988876,5843.870276409647,59.36439480988876,0.0650592850787299,0.1301185701574598,0.32235795685223173,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,15,58.836330579674765,5840.625445822011,59.336330745531164,0.06358417975051063,0.12716835950102126,0.3180226853915623,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,16,58.793181709621265,5835.644297724185,59.293181709621265,0.061015404228653224,0.12203080845730645,0.31011185475758146,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,17,58.73405688741933,5828.83350670856,59.23405705327573,0.05639926131282534,0.11279852262565068,0.2950417058808463,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,18,58.65945119443147,5820.264701511549,59.159451360287875,0.04784494744879859,0.09568989489759717,0.2651736331837518,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,19,58.571131664773695,5810.164253566576,59.07113149891729,0.03353325330785343,0.06706650661570686,0.20945991788591659,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,20,58.47189596424932,5798.890518851902,58.971896130105726,0.018415461693491255,0.03683092338698251,0.15185373702219554,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,21,58.36485323698624,5786.865818189538,58.86485323698624,0.021181694764111723,0.042363389528223445,0.17971998240266526,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,22,58.25099198714547,5774.317616338315,58.75099198714547,0.04958668776920864,0.09917337553841728,0.27511379761355265,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,23,58.12388677182405,5760.499670940897,58.62388677182405,0.09080622983830315,0.1816124596766063,0.38454388294901165,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,24,57.979037906812586,5743.630201256793,58.47903707753057,0.13235849354948317,0.26471698709896635,0.47912137848990305,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,25,57.85167378964631,5727.283404806386,58.35165023803711,0.1658297564302172,0.3316595128604344,0.5446828603744507,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,26,57.77629918637483,5718.252176036005,58.276238814644195,0.19050286710262299,0.38100573420524597,0.5882688590458461,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,27,57.72747338336447,5712.645762567935,58.22737851350204,0.20745699746268137,0.41491399492536274,0.6163893682616097,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,28,57.69653386655061,5709.124448029891,58.19641411822775,0.21757749574525015,0.4351549914905003,0.6325657367706299,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,29,57.679729295813516,5707.216531504755,58.17959561555282,0.22225730334009444,0.4445146066801889,0.6399044053895133,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,30,57.67300680409307,5706.453400985054,58.17286831399669,0.22345052446637834,0.4469010489327567,0.6417618308748517,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,31,57.67160929804263,5706.294730808424,58.17146981280783,0.22345052446637834,0.4469010489327567,0.6417618308748517,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,32,57.67036255546238,5706.153766134511,58.17022124580715,0.22463240793773107,0.44926481587546213,0.6435963596616473,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,33,57.66411524233611,5705.446469514266,58.16396597157354,0.22925054814134324,0.4585010962826865,0.6507147891180856,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,34,57.64825986779255,5703.651441491168,58.14809135768724,0.2393092747245516,0.4786185494491032,0.6659526058605739,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,35,57.61923234359078,5700.366869055707,58.11902751093326,0.2564933959926878,0.5129867919853756,0.691196858882904,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,36,57.574884000031844,5695.353165336277,58.0746194590693,0.28213462233543396,0.5642698918070111,0.7272155370031085,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,37,57.51465308147928,5688.550664487092,58.01429781706437,0.3171583797250475,0.6343940326145717,0.7737257650920323,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,38,57.4395519754161,5680.075322690217,57.9390693332838,0.36190719263894217,0.7244721480778286,0.8296187520027161,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,39,57.35201230256454,5670.201851222826,57.85135982347571,0.4157272151538304,0.8345322523798261,0.8931492396763393,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,40,57.25563049316406,5659.336139181386,57.754766381305195,0.47679557119097027,0.9629395263535636,0.9619720663343158,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,41,57.154826288637906,5647.976764181386,57.65371388974397,0.5422488876751491,1.105695196560451,1.0331242765699113,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,42,57.054416490637735,5636.66847826087,57.553162616232164,0.6054710575512477,1.2493505818503243,1.1001057454517909,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,43,56.95934013698412,5625.959515115489,57.458220937977664,0.6570818253925869,1.3711235523223877,1.1538246870040894,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,44,56.87381313158118,5616.324505349864,57.372831427532695,0.6978038975170681,1.4701477800096785,1.1957025527954102,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,45,56.80095738949983,5608.122908882473,57.30006242835003,0.7315973894936698,1.5543555532182967,1.23019243989672,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,46,56.742856896441914,5601.587370499321,57.24201268735139,0.7577466113226754,1.6208254269191198,1.2567497662135534,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,47,56.70024009372877,5596.79638671875,57.1994220899499,0.7759978686060224,1.6679116657802038,1.2752286025456019,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,48,56.67235399329144,5593.662449048913,57.17154677017875,0.7869707431112017,1.6964970486504691,1.2863177912575858,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,49,56.65702438354492,5591.939845872962,57.15622047756029,0.7920866438320705,1.709895372390747,1.2914828743253435,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,50,56.65085751077403,5591.246550186821,57.150053273076594,0.7934047154017857,1.7133544853755407,1.2928131137575423,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,51,56.64957295293393,5591.102114470109,57.148768383523695,0.7934047154017857,1.7133544853755407,1.2928131137575423,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,52,56.6484258900518,5590.973186990489,57.14762264749278,0.7947363172258649,1.716851966721671,1.294156891959054,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,53,56.642671502154805,5590.326256793478,57.14187406456989,0.7999639851706368,1.7306111880711146,1.29943014894213,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,54,56.628023728080414,5588.678859544837,57.12723690530528,0.8113236001559666,1.760675038610186,1.3108791964394706,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,55,56.60108085300612,5585.647662618886,57.1003072987432,0.8305130175181797,1.8119843006134033,1.3301926340375627,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,56,56.55965207970661,5580.986423658288,57.058889140253484,0.8585157224110195,1.888065218925476,1.3583265883581979,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,57,56.50296352220618,5574.608621348505,57.00219909004543,0.8954757707459586,1.9907303197043282,1.395394240106855,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,58,56.4317162555197,5566.594450577446,56.93092495462169,0.9406524981771197,2.1197565623692105,1.440630010196141,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,59,56.34798116269319,5557.177872367527,56.84712434851605,0.9924546480178833,2.2726224149976457,1.492452962057931,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,60,56.254961926004164,5546.718569548234,56.75399216361668,1.048631991658892,2.4444301468985423,1.5486320427485876,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,61,56.15663097215735,5535.66111158288,56.65549734364385,1.1065381935664587,2.6281489304133823,1.6065381935664587,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,62,56.057345514712125,5524.491508152174,56.55603856625764,1.1615739890507288,2.80899030821664,1.6615739890507288,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,63,55.96172382520593,5513.722454568614,56.46051755158798,1.2082628182002477,2.967148917061942,1.7082628182002477,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,64,55.87388196198837,5503.828538977582,56.37280522222104,1.2493667261941093,3.109990733010428,1.7493667261941093,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,65,55.79774292655613,5495.254341457201,56.29673700747283,1.2838624545506068,3.232464620045253,1.7838624715805054,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,66,55.736416858175524,5488.339015794837,56.23544394451639,1.3107168163572038,3.329446111406599,1.8107168333871024,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,67,55.69123873503312,5483.231891134511,56.190277099609375,1.3295918362481254,3.3984688350132535,1.8295918362481254,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,68,55.66166123099949,5479.879946501359,56.160701088283375,1.3410095487322127,3.440565620149885,1.841009531702314,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,69,55.645452416461445,5478.039402173913,56.1444907810377,1.3463539906910487,3.460359879902431,1.8463540077209473,32,1,0.00012794936103453634,32,35,,,,,,,0.0
13,70,55.63898716802182,5477.303976307745,56.13802420574686,1.3477331570216589,3.465477330344064,1.8477331570216589,32,1,0.00012794936103453634,32,35,,,,,,,0.0
