trial_id,epoch,train_HuberLoss,train_MSE,train_MAE,val_HuberLoss,val_MSE,val_MAE,hidden_size,num_layers,learning_rate,batch_size,window_size,train_l1,train_mse,train_mae,val_l1,val_mse,val_mae
54,71,0.0010441375503281354,0.0020882751006562708,0.012139231762072692,2.2506639197672484e-05,4.501327839534497e-05,0.005114578292705119,192,1,0.002971215919611559,64,12,,,,,,
54,72,0.0010392033724050027,0.0020784067448100054,0.012159912924592694,2.2320116841001436e-05,4.464023368200287e-05,0.005101908929646015,192,1,0.002971215919611559,64,12,,,,,,
54,73,0.0010379031340714089,0.0020758062681428178,0.012114003475289792,2.2081888346292544e-05,4.416377669258509e-05,0.00507508113514632,192,1,0.002971215919611559,64,12,,,,,,
54,74,0.0010368207616314369,0.0020736415232628738,0.012056532432325184,2.213052766819601e-05,4.426105533639202e-05,0.005067068617790937,192,1,0.002971215919611559,64,12,,,,,,
54,75,0.001032324783106257,0.002064649566212514,0.012052544121009609,2.1975294203002704e-05,4.395058840600541e-05,0.00506756582763046,192,1,0.002971215919611559,64,12,,,,,,
54,76,0.0010303531463857023,0.0020607062927714046,0.012024371942970902,2.154468302251189e-05,4.308936604502378e-05,0.005056580761447549,192,1,0.002971215919611559,64,12,,,,,,
54,77,0.0010356984607066504,0.0020713969214133008,0.01198854660227274,2.1235399799479637e-05,4.2470799598959275e-05,0.005021980847232044,192,1,0.002971215919611559,64,12,,,,,,
54,78,0.0010357258354360965,0.002071451670872193,0.011955604364629835,2.1249300971248886e-05,4.249860194249777e-05,0.005010062828660011,192,1,0.002971215919611559,64,12,,,,,,
54,79,0.0010327444858830859,0.0020654889717661717,0.011915628158021718,2.2162683308124542e-05,4.4325366616249084e-05,0.0050474811578169465,192,1,0.002971215919611559,64,12,,,,,,
54,80,0.0010272554810247432,0.0020545109620494864,0.011998160664613048,1.9889148916263366e-05,3.977829783252673e-05,0.004890820360742509,192,1,0.002971215919611559,64,12,,,,,,
54,81,0.0010258474201236822,0.0020516948402473645,0.011908961033138135,2.1842730120624765e-05,4.368546024124953e-05,0.004992467118427157,192,1,0.002971215919611559,64,12,,,,,,
54,82,0.0010276917957223002,0.0020553835914446004,0.011993002359910557,1.9300481199024944e-05,3.860096239804989e-05,0.0048037245869636536,192,1,0.002971215919611559,64,12,,,,,,
54,83,0.0010265117633328675,0.002053023526665735,0.01198639270539085,1.984435630220105e-05,3.96887126044021e-05,0.004831366473808885,192,1,0.002971215919611559,64,12,,,,,,
54,84,0.0010272303225065116,0.002054460645013023,0.011850685657312473,2.020581496253726e-05,4.041162992507452e-05,0.004842479596845806,192,1,0.002971215919611559,64,12,,,,,,
54,85,0.0010173596750367626,0.0020347193500735252,0.011897498974576592,1.9228591099818004e-05,3.845718219963601e-05,0.0047784734051674604,192,1,0.002971215919611559,64,12,,,,,,
54,86,0.0010203304905947637,0.0020406609811895273,0.011793361452873796,1.996707192120084e-05,3.993414384240168e-05,0.004816260538063943,192,1,0.002971215919611559,64,12,,,,,,
54,87,0.0010199790288728157,0.0020399580577456313,0.011814386816695333,1.9563306295822258e-05,3.9126612591644516e-05,0.004775276524014771,192,1,0.002971215919611559,64,12,,,,,,
54,88,0.0010185804272471917,0.0020371608544943833,0.011821580973143378,1.914354970722343e-05,3.828709941444686e-05,0.0047379350289702415,192,1,0.002971215919611559,64,12,,,,,,
54,89,0.0010175448983318347,0.0020350897966636694,0.011777470256978026,1.9172448673998588e-05,3.8344897347997176e-05,0.004722235607914627,192,1,0.002971215919611559,64,12,,,,,,
54,90,0.0010160533241408605,0.002032106648281721,0.011769813272015503,1.9321611034683883e-05,3.8643222069367766e-05,0.00474439118988812,192,1,0.002971215919611559,64,12,,,,,,
54,91,0.0010143057629647956,0.002028611525929591,0.01176059509937962,1.9117698684567586e-05,3.823539736913517e-05,0.004723303485661745,192,1,0.002971215919611559,64,12,,,,,,
54,92,0.001011877775681569,0.002023755551363138,0.01175252563552931,1.894497950161167e-05,3.788995900322334e-05,0.004695503273978829,192,1,0.002971215919611559,64,12,,,,,,
54,93,0.0010087054654377425,0.002017410930875485,0.011730906340138366,1.9312472659294144e-05,3.862494531858829e-05,0.00473020994104445,192,1,0.002971215919611559,64,12,,,,,,
54,94,0.0010050688757322253,0.0020101377514644505,0.011733242446401468,1.903730685626215e-05,3.80746137125243e-05,0.0047043770318850875,192,1,0.002971215919611559,64,12,,,,,,
54,95,0.0010025444415380964,0.002005088883076193,0.011706441291607916,1.8934833406092366e-05,3.786966681218473e-05,0.004689151654019952,192,1,0.002971215919611559,64,12,,,,,,
54,96,0.0009992487560642378,0.0019984975121284756,0.011695926989583919,1.9340704511705553e-05,3.8681409023411106e-05,0.004729570937342942,192,1,0.002971215919611559,64,12,,,,,,
54,97,0.0009965301118578889,0.0019930602237157777,0.011689741824132701,1.8932672901428305e-05,3.786534580285661e-05,0.004680603859014809,192,1,0.002971215919611559,64,12,,,,,,
54,98,0.000993046723427445,0.00198609344685489,0.011676232505124062,1.9229323697800282e-05,3.8458647395600565e-05,0.004717408097349107,192,1,0.002971215919611559,64,12,,,,,,
54,99,0.0009897078343025594,0.0019794156686051187,0.011660225708813718,1.8911776578534045e-05,3.782355315706809e-05,0.004677766701206565,192,1,0.002971215919611559,64,12,,,,,,
54,100,0.0009870260248590057,0.0019740520497180114,0.011645592438677946,1.939077287715918e-05,3.878154575431836e-05,0.004731631022877991,192,1,0.002971215919611559,64,12,,,,,,
55,1,0.025430020216541987,0.050860040433083974,0.16106413304805756,0.01674063876271248,0.03348127752542496,0.13030444271862507,192,1,0.003484545431034085,64,12,,,,,,
55,2,0.016901122910591464,0.03380224582118293,0.13959205895662308,0.013791131088510156,0.02758226217702031,0.11026904173195362,192,1,0.003484545431034085,64,12,,,,,,
55,3,0.010656827924928317,0.021313655849856634,0.09755679126828909,0.00516735838027671,0.01033471676055342,0.0726792374625802,192,1,0.003484545431034085,64,12,,,,,,
55,4,0.008071822065782422,0.016143644131564844,0.08224860237290461,0.004013195517472923,0.008026391034945846,0.06762219779193401,192,1,0.003484545431034085,64,12,,,,,,
55,5,0.007176961475731029,0.014353922951462058,0.07871204474940896,0.004008878488093615,0.00801775697618723,0.07265393808484077,192,1,0.003484545431034085,64,12,,,,,,
55,6,0.0064509666893476,0.0129019333786952,0.07774158629278342,0.003139233303954825,0.00627846660790965,0.059097652323544025,192,1,0.003484545431034085,64,12,,,,,,
55,7,0.005765061844916393,0.011530123689832786,0.07314987232287724,0.005059859366156161,0.010119718732312322,0.07870862539857626,192,1,0.003484545431034085,64,12,,,,,,
55,8,0.006869300937978551,0.013738601875957102,0.07821082044392824,0.003570322645828128,0.007140645291656256,0.06049528531730175,192,1,0.003484545431034085,64,12,,,,,,
55,9,0.005512936448212713,0.011025872896425426,0.07222845250119765,0.00336889352183789,0.00673778704367578,0.06593014020472765,192,1,0.003484545431034085,64,12,,,,,,
55,10,0.00429398143508782,0.00858796287017564,0.056045245534429945,0.00820714421570301,0.01641428843140602,0.0896869134157896,192,1,0.003484545431034085,64,12,,,,,,
55,11,0.005415087235936274,0.010830174471872548,0.06706701933095853,0.0024849337933119386,0.004969867586623877,0.05179703515022993,192,1,0.003484545431034085,64,12,,,,,,
55,12,0.00430315798924615,0.0086063159784923,0.062447380274534225,0.005845027510076761,0.011690055020153522,0.0882130116224289,192,1,0.003484545431034085,64,12,,,,,,
55,13,0.004690825250387813,0.009381650500775626,0.06376716680824757,0.00535651744576171,0.01071303489152342,0.07628155685961246,192,1,0.003484545431034085,64,12,,,,,,
55,14,0.005046410806850569,0.010092821613701139,0.06062021991237998,0.000946314336033538,0.001892628672067076,0.028382017742842436,192,1,0.003484545431034085,64,12,,,,,,
55,15,0.0031311517353363647,0.006262303470672729,0.0410292218439281,0.001971268982742913,0.003942537965485826,0.04651086498051882,192,1,0.003484545431034085,64,12,,,,,,
55,16,0.002928687911359399,0.005857375822718798,0.041699414141476154,0.003915888199117035,0.00783177639823407,0.06090554129332304,192,1,0.003484545431034085,64,12,,,,,,
55,17,0.0038088924942106437,0.007617784988421287,0.05041722456614176,0.0013143936084816232,0.0026287872169632465,0.04096767958253622,192,1,0.003484545431034085,64,12,,,,,,
55,18,0.0025814941442755903,0.005162988288551181,0.039177524003510676,0.0028705642325803638,0.0057411284651607275,0.053372275084257126,192,1,0.003484545431034085,64,12,,,,,,
55,19,0.0030904683286886816,0.006180936657377363,0.046471646366020046,0.001816464908188209,0.003632929816376418,0.053855457343161106,192,1,0.003484545431034085,64,12,,,,,,
55,20,0.0023582532036622674,0.004716506407324535,0.04338720619368056,0.00529154296964407,0.01058308593928814,0.07614754047244787,192,1,0.003484545431034085,64,12,,,,,,
55,21,0.003783716823818395,0.00756743364763679,0.05135691072791815,0.0016132587188621983,0.0032265174377243966,0.039925760589540005,192,1,0.003484545431034085,64,12,,,,,,
55,22,0.0023792570652100644,0.004758514130420129,0.03821356648889681,0.0021345100103644654,0.004269020020728931,0.04945295816287398,192,1,0.003484545431034085,64,12,,,,,,
55,23,0.002560040521226862,0.005120081042453724,0.04117912248087426,0.00045069777479511686,0.0009013955495902337,0.023870399687439203,192,1,0.003484545431034085,64,12,,,,,,
55,24,0.0017459165495286773,0.0034918330990573545,0.032961472713698946,0.00020551361012621783,0.00041102722025243565,0.014991336734965444,192,1,0.003484545431034085,64,12,,,,,,
55,25,0.0015891830033372873,0.0031783660066745747,0.025304654535527032,0.0006918121434864588,0.0013836242869729176,0.027408646885305643,192,1,0.003484545431034085,64,12,,,,,,
55,26,0.0016842844218748116,0.0033685688437496233,0.025536535812231403,0.0003916509504051646,0.0007833019008103292,0.022233576513826847,192,1,0.003484545431034085,64,12,,,,,,
55,27,0.0014804672209720593,0.0029609344419441186,0.024802515748888254,0.0003940065871574916,0.0007880131743149832,0.024897161405533552,192,1,0.003484545431034085,64,12,,,,,,
55,28,0.0014015695414855145,0.002803139082971029,0.02578662397960822,0.0009824635490076616,0.0019649270980153233,0.03790467558428645,192,1,0.003484545431034085,64,12,,,,,,
55,29,0.0015207147701706465,0.003041429540341293,0.028289436362683773,0.0009579845063854009,0.0019159690127708018,0.03615171229466796,192,1,0.003484545431034085,64,12,,,,,,
55,30,0.001652398485324132,0.003304796970648264,0.029317013453692198,0.0007001193298492581,0.0014002386596985161,0.029139789752662182,192,1,0.003484545431034085,64,12,,,,,,
55,31,0.0015806930041435407,0.0031613860082870815,0.0277616570238024,7.357925642281771e-05,0.00014715851284563541,0.008911271579563618,192,1,0.003484545431034085,64,12,,,,,,
55,32,0.0011863565071810929,0.0023727130143621857,0.01922985368097822,6.941553419892443e-05,0.00013883106839784887,0.009185680421069264,192,1,0.003484545431034085,64,12,,,,,,
55,33,0.001265026630032177,0.002530053260064354,0.018183320062234998,0.0001244775694431155,0.000248955138886231,0.012874149950221181,192,1,0.003484545431034085,64,12,,,,,,
55,34,0.0012959132330555196,0.0025918264661110393,0.018561541529682774,0.00015280646039173007,0.00030561292078346014,0.013728990219533443,192,1,0.003484545431034085,64,12,,,,,,
55,35,0.0012976830823087464,0.002595366164617493,0.018662573498052854,0.0001332399024249753,0.0002664798048499506,0.01334095629863441,192,1,0.003484545431034085,64,12,,,,,,
55,36,0.0012192067648963227,0.0024384135297926455,0.018060954054817557,0.00010791654403874418,0.00021583308807748836,0.011695581255480647,192,1,0.003484545431034085,64,12,,,,,,
55,37,0.00122793949261298,0.00245587898522596,0.017875418920690816,9.785064048628556e-05,0.0001957012809725711,0.011285869521088898,192,1,0.003484545431034085,64,12,,,,,,
55,38,0.0011793700823545805,0.002358740164709161,0.017645572156955797,3.696466728797532e-05,7.392933457595063e-05,0.006215101573616266,192,1,0.003484545431034085,64,12,,,,,,
55,39,0.0011750817766369437,0.0023501635532738874,0.015963897264252108,5.249327659839764e-05,0.00010498655319679528,0.00825893844012171,192,1,0.003484545431034085,64,12,,,,,,
55,40,0.0011524381091021496,0.0023048762182042992,0.01625383891708528,6.24477547717106e-05,0.0001248955095434212,0.008374454802833498,192,1,0.003484545431034085,64,12,,,,,,
55,41,0.001139486677629975,0.00227897335525995,0.016202391202871997,3.7018734929006314e-05,7.403746985801263e-05,0.006840159883722663,192,1,0.003484545431034085,64,12,,,,,,
55,42,0.0011066937011037226,0.002213387402207445,0.015776439240047086,7.015584105829475e-05,0.0001403116821165895,0.008514360408298671,192,1,0.003484545431034085,64,12,,,,,,
55,43,0.0010922379821446764,0.0021844759642893528,0.016147082826743524,3.5638729968923144e-05,7.127745993784629e-05,0.006863970076665282,192,1,0.003484545431034085,64,12,,,,,,
55,44,0.001059285731040897,0.002118571462081794,0.01547607141158854,7.840550961191184e-05,0.00015681101922382368,0.008815020555630326,192,1,0.003484545431034085,64,12,,,,,,
55,45,0.0010474885266376077,0.0020949770532752154,0.015808119205757976,2.5672813990240684e-05,5.134562798048137e-05,0.005693456390872598,192,1,0.003484545431034085,64,12,,,,,,
55,46,0.0010493295627990544,0.002098659125598109,0.01503827744939675,4.849329616263276e-05,9.698659232526552e-05,0.007129961275495589,192,1,0.003484545431034085,64,12,,,,,,
55,47,0.0010077506934370224,0.002015501386874045,0.015323762587892512,2.7882569611392682e-05,5.5765139222785365e-05,0.005829233210533857,192,1,0.003484545431034085,64,12,,,,,,
55,48,0.0010384271031398384,0.002076854206279677,0.015010945266112685,5.037364735471783e-05,0.00010074729470943566,0.007259334204718471,192,1,0.003484545431034085,64,12,,,,,,
55,49,0.0010007155077194814,0.0020014310154389627,0.015166869037784636,2.629960363265127e-05,5.259920726530254e-05,0.005695209139958024,192,1,0.003484545431034085,64,12,,,,,,
55,50,0.0010193926000283682,0.0020387852000567364,0.01488101837458089,5.2893887186655775e-05,0.00010578777437331155,0.007423731149174273,192,1,0.003484545431034085,64,12,,,,,,
55,51,0.0009841901119216345,0.001968380223843269,0.015069126423137883,2.5281876787630608e-05,5.0563753575261217e-05,0.005588579922914505,192,1,0.003484545431034085,64,12,,,,,,
55,52,0.0010089019138680062,0.0020178038277360124,0.014861337879362205,5.567047583099338e-05,0.00011134095166198676,0.007516434183344245,192,1,0.003484545431034085,64,12,,,,,,
55,53,0.0009586800811878978,0.0019173601623757956,0.015042093116790056,2.700738605199149e-05,5.401477210398298e-05,0.005723409354686737,192,1,0.003484545431034085,64,12,,,,,,
55,54,0.0009859969068960102,0.0019719938137920203,0.014739000510113934,5.676640648744069e-05,0.00011353281297488138,0.007627972634509206,192,1,0.003484545431034085,64,12,,,,,,
55,55,0.0009449994067078175,0.001889998813415635,0.01501098764128983,2.7851284357893746e-05,5.570256871578749e-05,0.005741241970099509,192,1,0.003484545431034085,64,12,,,,,,
55,56,0.0009578637280659071,0.0019157274561318143,0.0144007857888937,5.866460469405865e-05,0.0001173292093881173,0.007766317576169968,192,1,0.003484545431034085,64,12,,,,,,
55,57,0.0009333526380335874,0.0018667052760671747,0.014729375019669533,2.8177228159620427e-05,5.635445631924085e-05,0.005848954897373915,192,1,0.003484545431034085,64,12,,,,,,
55,58,0.0009355768869833506,0.0018711537739667012,0.013951395793507496,3.531717584337457e-05,7.063435168674914e-05,0.006331061362288892,192,1,0.003484545431034085,64,12,,,,,,
55,59,0.0009129196975360779,0.0018258393950721559,0.013932044908870012,2.719916255955468e-05,5.439832511910936e-05,0.0056895127054303885,192,1,0.003484545431034085,64,12,,,,,,
55,60,0.0009320081786275599,0.0018640163572551198,0.013900064009552201,2.9346075280045625e-05,5.869215056009125e-05,0.005871234112419188,192,1,0.003484545431034085,64,12,,,,,,
55,61,0.0009087143415248041,0.0018174286830496082,0.013622142161087444,2.892148677346995e-05,5.78429735469399e-05,0.0058650129940360785,192,1,0.003484545431034085,64,12,,,,,,
56,1,0.021389797640343506,0.04277959528068701,0.149524270867308,0.016001714393496513,0.03200342878699303,0.12993800081312656,160,1,0.0043626511080705225,64,13,,,,,,
56,2,0.0164803295629099,0.0329606591258198,0.13589045902093252,0.012565136421471834,0.02513027284294367,0.11286965757608414,160,1,0.0043626511080705225,64,13,,,,,,
56,3,0.010511601857918626,0.02102320371583725,0.10127872011313836,0.007201575906947255,0.01440315181389451,0.08948803693056107,160,1,0.0043626511080705225,64,13,,,,,,
56,4,0.010909160366281867,0.021818320732563734,0.09766607855757077,0.003858814510749653,0.007717629021499306,0.05991819314658642,160,1,0.0043626511080705225,64,13,,,,,,
56,5,0.0068331475389034795,0.013666295077806959,0.08181667824586232,0.005030938715208322,0.010061877430416644,0.06808794103562832,160,1,0.0043626511080705225,64,13,,,,,,
56,6,0.006159862634376623,0.012319725268753245,0.07127583802988131,0.005981023423373699,0.011962046846747398,0.08394648041576147,160,1,0.0043626511080705225,64,13,,,,,,
56,7,0.0055106607093572775,0.011021321418714555,0.06687477603554726,0.006136981421150267,0.012273962842300534,0.08201710507273674,160,1,0.0043626511080705225,64,13,,,,,,
56,8,0.005659528822434368,0.011319057644868735,0.0693126330152154,0.0012662856024689972,0.0025325712049379945,0.0408962182700634,160,1,0.0043626511080705225,64,13,,,,,,
56,9,0.0031599413056634753,0.006319882611326951,0.05084539491993686,0.0009371931300847791,0.0018743862601695582,0.028040952049195766,160,1,0.0043626511080705225,64,13,,,,,,
56,10,0.0027171740130143007,0.0054343480260286015,0.037871114599208035,0.002255614846944809,0.004511229693889618,0.05119039211422205,160,1,0.0043626511080705225,64,13,,,,,,
56,11,0.0032140161990052243,0.006428032398010449,0.04934366776918372,0.0068565248511731625,0.013713049702346325,0.08733280561864376,160,1,0.0043626511080705225,64,13,,,,,,
56,12,0.005216427312310164,0.010432854624620328,0.06574607718115051,0.0013845551293343306,0.002769110258668661,0.04301639553159475,160,1,0.0043626511080705225,64,13,,,,,,
56,13,0.0028449750807340024,0.005689950161468005,0.04949859413318336,0.0010060410568257794,0.0020120821136515588,0.02987831737846136,160,1,0.0043626511080705225,64,13,,,,,,
56,14,0.0026962816506663025,0.005392563301332605,0.040995399079596005,0.00039432619814760983,0.0007886523962952197,0.019251957070082426,160,1,0.0043626511080705225,64,13,,,,,,
56,15,0.0020715720596247897,0.0041431441192495795,0.03110134749052425,0.0022126938856672496,0.004425387771334499,0.046298046596348286,160,1,0.0043626511080705225,64,13,,,,,,
56,16,0.002361993055577235,0.00472398611115447,0.03679694926055769,0.0034585992543725297,0.006917198508745059,0.05715383868664503,160,1,0.0043626511080705225,64,13,,,,,,
56,17,0.0030610320879228916,0.006122064175845783,0.04279089129219452,0.002061577200947795,0.00412315440189559,0.04241796396672726,160,1,0.0043626511080705225,64,13,,,,,,
56,18,0.0026147892228133665,0.005229578445626733,0.04171635241558155,0.0013716965622734278,0.0027433931245468557,0.04573637340217829,160,1,0.0043626511080705225,64,13,,,,,,
56,19,0.0020295518661441747,0.004059103732288349,0.039859235752373934,0.0036122208111919463,0.0072244416223838925,0.07194499019533396,160,1,0.0043626511080705225,64,13,,,,,,
56,20,0.002600695751728684,0.005201391503457368,0.04523148752438525,0.000674327508022543,0.001348655016045086,0.03006380144506693,160,1,0.0043626511080705225,64,13,,,,,,
56,21,0.00159730307435287,0.00319460614870574,0.03011778590735048,0.00017844398917077342,0.00035688797834154684,0.012986142770387232,160,1,0.0043626511080705225,64,13,,,,,,
56,22,0.0013215340213719173,0.0026430680427438347,0.02439930383116007,0.0002027588961936999,0.0004055177923873998,0.01550955860875547,160,1,0.0043626511080705225,64,13,,,,,,
56,23,0.0011761605972727314,0.0023523211945454627,0.02136499077702562,0.00029804397127008997,0.0005960879425401799,0.020432864781469107,160,1,0.0043626511080705225,64,13,,,,,,
56,24,0.001187336799678936,0.002374673599357872,0.023276502965018153,0.0005936664892942645,0.001187332978588529,0.02647216757759452,160,1,0.0043626511080705225,64,13,,,,,,
56,25,0.0012162977848978092,0.0024325955697956183,0.023555423288295668,0.0006414546951418743,0.0012829093902837485,0.028243124950677156,160,1,0.0043626511080705225,64,13,,,,,,
56,26,0.0012347598164221079,0.0024695196328442157,0.02321538278677811,0.0005633918699459173,0.0011267837398918346,0.027913205325603485,160,1,0.0043626511080705225,64,13,,,,,,
56,27,0.0011669575484726618,0.0023339150969453235,0.02350788493640721,0.0005560423778661061,0.0011120847557322122,0.025881655048578978,160,1,0.0043626511080705225,64,13,,,,,,
56,28,0.0012211318015336776,0.0024422636030673552,0.02261763174707691,7.231277686514659e-05,0.00014462555373029318,0.008216323098167777,160,1,0.0043626511080705225,64,13,,,,,,
56,29,0.0009482492531939594,0.0018964985063879187,0.01602605707012117,5.849182343808934e-05,0.00011698364687617868,0.008783554076217115,160,1,0.0043626511080705225,64,13,,,,,,
56,30,0.0009291301891304707,0.0018582603782609415,0.016563123557716608,0.00011992791951342952,0.00023985583902685903,0.013038725592195988,160,1,0.0043626511080705225,64,13,,,,,,
56,31,0.0009805928008669678,0.0019611856017339355,0.018210994196124375,5.288617830956355e-05,0.0001057723566191271,0.007692614337429404,160,1,0.0043626511080705225,64,13,,,,,,
56,32,0.0009554608717129062,0.0019109217434258123,0.015765127124420058,6.057603604858741e-05,0.00012115207209717482,0.008645711233839393,160,1,0.0043626511080705225,64,13,,,,,,
56,33,0.0009314162272554919,0.0018628324545109838,0.01648153089142094,8.637606697448064e-05,0.00017275213394896127,0.011480910470709205,160,1,0.0043626511080705225,64,13,,,,,,
56,34,0.0009379909949984722,0.0018759819899969443,0.017339906926887732,5.593068726739148e-05,0.00011186137453478295,0.008377424790523946,160,1,0.0043626511080705225,64,13,,,,,,
56,35,0.0009082848678190203,0.0018165697356380406,0.015384557385308048,6.546055192302447e-05,0.00013092110384604894,0.009474518243223429,160,1,0.0043626511080705225,64,13,,,,,,
56,36,0.0009105798046675773,0.0018211596093351545,0.016378978344922263,9.470455006521661e-05,0.00018940910013043322,0.011607359163463116,160,1,0.0043626511080705225,64,13,,,,,,
56,37,0.0009122046472687847,0.0018244092945375694,0.016490016016177833,3.982749649367179e-05,7.965499298734358e-05,0.0072795095620676875,160,1,0.0043626511080705225,64,13,,,,,,
56,38,0.0008520237941714489,0.0017040475883428978,0.014619241546218594,0.00010998679681506474,0.00021997359363012947,0.01281821634620428,160,1,0.0043626511080705225,64,13,,,,,,
56,39,0.000876017829493018,0.001752035658986036,0.01654069321618105,5.188948489376344e-05,0.00010377896978752688,0.00840095104649663,160,1,0.0043626511080705225,64,13,,,,,,
56,40,0.0008354957612179229,0.0016709915224358458,0.014808714350995919,0.00015440283095813356,0.0003088056619162671,0.01242143101990223,160,1,0.0043626511080705225,64,13,,,,,,
56,41,0.0009333145330098583,0.0018666290660197167,0.016637656837701797,8.032480855035828e-05,0.00016064961710071657,0.010323603171855211,160,1,0.0043626511080705225,64,13,,,,,,
56,42,0.000814216142771329,0.001628432285542658,0.015583917304563025,9.434543790121097e-05,0.00018869087580242194,0.01219865377061069,160,1,0.0043626511080705225,64,13,,,,,,
56,43,0.0007955289388519304,0.0015910578777038609,0.015655143516293418,0.00019399880147830117,0.00038799760295660235,0.015587171306833625,160,1,0.0043626511080705225,64,13,,,,,,
56,44,0.0007522375165838943,0.0015044750331677885,0.01596790812133501,2.600114657980157e-05,5.200229315960314e-05,0.005223430343903601,160,1,0.0043626511080705225,64,13,,,,,,
56,45,0.0006925042995741629,0.0013850085991483259,0.011985275467547277,5.10289746671333e-05,0.0001020579493342666,0.008151722839102149,160,1,0.0043626511080705225,64,13,,,,,,
56,46,0.000733753257236458,0.001467506514472916,0.01282689809643974,3.098039269389119e-05,6.196078538778238e-05,0.006320022162981331,160,1,0.0043626511080705225,64,13,,,,,,
56,47,0.0007341475976924509,0.0014682951953849017,0.012460375922576835,3.280647479186882e-05,6.561294958373765e-05,0.00662306894082576,160,1,0.0043626511080705225,64,13,,,,,,
56,48,0.0007151451073544498,0.0014302902147088996,0.01204152696300298,3.369835212652106e-05,6.739670425304212e-05,0.007029267027974129,160,1,0.0043626511080705225,64,13,,,,,,
56,49,0.0006927096794697718,0.0013854193589395436,0.012084585595099876,4.684464238380315e-05,9.36892847676063e-05,0.007983889081515372,160,1,0.0043626511080705225,64,13,,,,,,
56,50,0.0006617142092485059,0.0013234284184970118,0.012159996704819301,4.010528846265515e-05,8.02105769253103e-05,0.007683678646571934,160,1,0.0043626511080705225,64,13,,,,,,
56,51,0.0006505763935820141,0.0013011527871640283,0.011697689653374255,1.9692582782226964e-05,3.938516556445393e-05,0.004751608124934137,160,1,0.0043626511080705225,64,13,,,,,,
56,52,0.0006442627554103334,0.0012885255108206668,0.011013968595458815,2.9000036192883272e-05,5.8000072385766543e-05,0.00619081687182188,160,1,0.0043626511080705225,64,13,,,,,,
56,53,0.0006659677357371644,0.0013319354714743288,0.011395483801607043,2.878835584851913e-05,5.757671169703826e-05,0.005833638831973076,160,1,0.0043626511080705225,64,13,,,,,,
56,54,0.0006386837142902854,0.0012773674285805707,0.011167835347199192,2.472760797900264e-05,4.945521595800528e-05,0.005658978479914367,160,1,0.0043626511080705225,64,13,,,,,,
56,55,0.000645822609537087,0.001291645219074174,0.011058771808166057,2.1397036107373424e-05,4.279407221474685e-05,0.0052364959847182035,160,1,0.0043626511080705225,64,13,,,,,,
56,56,0.0006407047120167894,0.0012814094240335787,0.011014428882238766,2.8911351364513393e-05,5.782270272902679e-05,0.006328404415398836,160,1,0.0043626511080705225,64,13,,,,,,
56,57,0.0006316735671892578,0.0012633471343785156,0.011092518630903214,2.095542185998056e-05,4.191084371996112e-05,0.005165678565390408,160,1,0.0043626511080705225,64,13,,,,,,
56,58,0.00063176662896088,0.00126353325792176,0.010761987243313342,2.0792664372493164e-05,4.158532874498633e-05,0.005011611443478614,160,1,0.0043626511080705225,64,13,,,,,,
56,59,0.0006295120967176141,0.0012590241934352282,0.010669859785897037,2.3443001282430487e-05,4.6886002564860974e-05,0.005557378870435059,160,1,0.0043626511080705225,64,13,,,,,,
56,60,0.0006255053475191138,0.0012510106950382276,0.01078575251934429,1.9604817225626903e-05,3.9209634451253805e-05,0.004826629185117781,160,1,0.0043626511080705225,64,13,,,,,,
56,61,0.0006263797741515494,0.0012527595483030989,0.010633455375985553,2.2611242002312792e-05,4.5222484004625585e-05,0.005425519892014563,160,1,0.0043626511080705225,64,13,,,,,,
57,1,0.03177091844069461,0.06354183688138922,0.17441192890206972,0.015429001301527023,0.030858002603054047,0.13880161941051483,192,1,0.0010410421021745475,128,12,,,,,,
57,2,0.018295953651734937,0.036591907303469874,0.14978017595907053,0.01449844054877758,0.02899688109755516,0.14262118190526962,192,1,0.0010410421021745475,128,12,,,,,,
57,3,0.018685228656977415,0.03737045731395483,0.14480342219273248,0.01750797824934125,0.0350159564986825,0.13676925003528595,192,1,0.0010410421021745475,128,12,,,,,,
57,4,0.020423835298667353,0.040847670597334705,0.14164818078279495,0.017550083808600903,0.035100167617201805,0.13608504831790924,192,1,0.0010410421021745475,128,12,,,,,,
57,5,0.019563604456683,0.039127208913366,0.13810652121901512,0.015751635190099478,0.031503270380198956,0.13415373861789703,192,1,0.0010410421021745475,128,12,,,,,,
57,6,0.018098737268398207,0.03619747453679641,0.13674026976029077,0.014615855645388365,0.02923171129077673,0.13374211639165878,192,1,0.0010410421021745475,128,12,,,,,,
57,7,0.01755526557099074,0.03511053114198148,0.136778241644303,0.014754447620362043,0.029508895240724087,0.1317199170589447,192,1,0.0010410421021745475,128,12,,,,,,
57,8,0.017751879640854895,0.03550375928170979,0.13511161506175995,0.015062527731060982,0.030125055462121964,0.12953617423772812,192,1,0.0010410421021745475,128,12,,,,,,
57,9,0.01758883862445752,0.03517767724891504,0.13262498751282692,0.014421077910810709,0.028842155821621418,0.12715422362089157,192,1,0.0010410421021745475,128,12,,,,,,
57,10,0.016763541226585705,0.03352708245317141,0.12982870948811373,0.01350052934139967,0.02700105868279934,0.12386821210384369,192,1,0.0010410421021745475,128,12,,,,,,
