trial_id,epoch,train_HuberLoss,train_MSE,train_MAE,val_HuberLoss,val_MSE,val_MAE,hidden_size,num_layers,learning_rate,batch_size,window_size,train_l1,train_mse,train_mae,val_l1,val_mse,val_mae,dropout
44,49,30.805341720581055,2600.680866080271,31.28489265979176,0.11614680802449584,0.23387364577502012,0.3795873001217842,64,1,0.0003836280296555391,32,9,,,,,,,0.1
44,50,30.76169450518111,2596.3573965153223,31.240273287598516,0.11594420857727528,0.2334358412772417,0.38006914779543877,64,1,0.0003836280296555391,32,9,,,,,,,0.1
44,51,30.752391654001155,2595.430390263947,31.230422221438985,0.11594420857727528,0.2334358412772417,0.38006914779543877,64,1,0.0003836280296555391,32,9,,,,,,,0.1
44,52,30.744224037922603,2594.5612229897943,31.222293920919928,0.11589827528223395,0.23333873134106398,0.3800906352698803,64,1,0.0003836280296555391,32,9,,,,,,,0.1
44,53,30.70348681866283,2590.128242600132,31.182025197526098,0.1157097783870995,0.2329367185011506,0.38037554547190666,64,1,0.0003836280296555391,32,9,,,,,,,0.1
44,54,30.60046217475139,2579.0845354107064,31.07930789195316,0.11633540131151676,0.23423942364752293,0.3813178241252899,64,1,0.0003836280296555391,32,9,,,,,,,0.1
44,55,30.413918293697733,2558.80122353997,30.892832071008815,0.1161656198091805,0.23384591657668352,0.3830151818692684,64,1,0.0003836280296555391,32,9,,,,,,,0.1
44,56,30.140293148201955,2528.815830714266,30.617464777449488,0.11675159772858024,0.23497792053967714,0.3871912695467472,64,1,0.0003836280296555391,32,9,,,,,,,0.1
44,57,29.77432483350727,2488.5282829177213,30.253737288461604,0.11819217586889863,0.2380178114399314,0.3881765604019165,64,1,0.0003836280296555391,32,9,,,,,,,0.1
44,58,29.33051921951939,2440.9342754525196,29.81035280899263,0.11520148906856775,0.2315437775105238,0.3923080302774906,64,1,0.0003836280296555391,32,9,,,,,,,0.1
44,59,28.839538466762487,2387.4423398299955,29.322095078481755,0.11745315417647362,0.2363592814654112,0.3920450359582901,64,1,0.0003836280296555391,32,9,,,,,,,0.1
44,60,28.23024941833926,2329.120863578689,28.711609047903142,0.11818521562963724,0.23740715347230434,0.4046704024076462,64,1,0.0003836280296555391,32,9,,,,,,,0.1
44,61,27.657325637172644,2267.180452588578,28.13429852606545,0.11986200883984566,0.24110740236938,0.40271713584661484,64,1,0.0003836280296555391,32,9,,,,,,,0.1
44,62,27.123509124970774,2210.1827762227663,27.600580282614263,0.12037179479375482,0.24172869604080915,0.41204050928354263,64,1,0.0003836280296555391,32,9,,,,,,,0.1
44,63,26.670586988959514,2159.283878380144,27.144913082391444,0.13187773851677775,0.2674237871542573,0.3945053182542324,64,1,0.0003836280296555391,32,9,,,,,,,0.1
44,64,26.174577081707163,2112.2486956959037,26.64856063144308,0.17243396490812302,0.35470006987452507,0.43595003336668015,64,1,0.0003836280296555391,32,9,,,,,,,0.1
44,65,25.799462291556345,2074.8478658971653,26.26917594587299,0.15415667742490768,0.3154544532299042,0.41033660620450974,64,1,0.0003836280296555391,32,9,,,,,,,0.1
44,66,25.465339230819488,2043.681075297611,25.931941207026092,0.13943854998797178,0.2839327659457922,0.3944397419691086,64,1,0.0003836280296555391,32,9,,,,,,,0.1
45,1,58.86086471987442,5856.377434529049,59.36086466614629,0.2544254716485739,0.5088573358952999,0.6446551606059074,96,1,0.00012018015007260939,32,7,,,,,,,0.4
45,2,58.022938902948944,5760.683273960167,58.52284138639208,0.2632252797484398,0.5264879837632179,0.6558589339256287,96,1,0.00012018015007260939,32,7,,,,,,,0.4
45,3,56.77058824351136,5617.916906222491,57.26965450233137,0.2791961804032326,0.5586056262254715,0.6762807965278625,96,1,0.00012018015007260939,32,7,,,,,,,0.4
45,4,55.25795509445835,5444.818696357835,55.75632057727223,0.30260130763053894,0.6060812547802925,0.7062447592616081,96,1,0.00012018015007260939,32,7,,,,,,,0.4
45,5,54.080466633111655,5313.207075951805,54.57840186105648,0.3281825892627239,0.658658392727375,0.7383175045251846,96,1,0.00012018015007260939,32,7,,,,,,,0.4
45,6,53.27366933688312,5224.069614464129,53.77080406941159,0.3495691455900669,0.7032767459750175,0.7647107541561127,96,1,0.00012018015007260939,32,7,,,,,,,0.4
45,7,52.70033575783313,5159.729581591109,53.19629792764153,0.3655362203717232,0.7370339632034302,0.784259095788002,96,1,0.00012018015007260939,32,7,,,,,,,0.4
45,8,52.34373197421222,5119.778182768486,52.838392069641976,0.3755267933011055,0.7583523318171501,0.7964489385485649,96,1,0.00012018015007260939,32,7,,,,,,,0.4
45,9,52.162056399063324,5099.295090366417,52.65811227073132,0.3802000992000103,0.7683771923184395,0.8021252974867821,96,1,0.00012018015007260939,32,7,,,,,,,0.4
45,10,52.093189723055126,5091.52089981294,52.58960954907914,0.38143638521432877,0.7710343822836876,0.8036258146166801,96,1,0.00012018015007260939,32,7,,,,,,,0.4
45,11,52.07959887007593,5089.988817671655,52.57607285405548,0.38143638521432877,0.7710343822836876,0.8036258146166801,96,1,0.00012018015007260939,32,7,,,,,,,0.4
45,12,52.06707435930279,5088.565470950704,52.56360217886911,0.38273992016911507,0.7738378345966339,0.8052096515893936,96,1,0.00012018015007260939,32,7,,,,,,,0.4
45,13,52.00625680198132,5081.661662356954,52.50296095727195,0.3880115896463394,0.7852013036608696,0.8116038218140602,96,1,0.00012018015007260939,32,7,,,,,,,0.4
45,14,51.854173633414256,5064.367080903389,52.35080573928188,0.39996662363409996,0.8111301735043526,0.8260203972458839,96,1,0.00012018015007260939,32,7,,,,,,,0.4
45,15,51.57213385675995,5032.086931255501,52.066969052167,0.42121991887688637,0.8577791601419449,0.8514713495969772,96,1,0.00012018015007260939,32,7,,,,,,,0.4
45,16,51.113619710358094,4978.858817946743,51.609776940144286,0.4475368447601795,0.916687622666359,0.882561706006527,96,1,0.00012018015007260939,32,7,,,,,,,0.4
45,17,50.47451210021973,4904.796280122139,50.96967321046641,0.4830075614154339,0.998062752187252,0.9240293353796005,96,1,0.00012018015007260939,32,7,,,,,,,0.4
45,18,49.73344004993707,4819.0270686619715,50.22860059603839,0.5275813266634941,1.1036559715867043,0.97529037296772,96,1,0.00012018015007260939,32,7,,,,,,,0.4
45,19,48.84957533822933,4715.531012736576,49.34326115460463,0.5750249922275543,1.2201968729496002,1.0287782326340675,96,1,0.00012018015007260939,32,7,,,,,,,0.4
45,20,47.99928925742566,4613.789375412632,48.49363181960415,0.6140885278582573,1.3196330666542053,1.0722625702619553,96,1,0.00012018015007260939,32,7,,,,,,,0.4
45,21,47.24008216320629,4520.327502613336,47.73540507571798,0.6359548941254616,1.377393215894699,1.09587000310421,96,1,0.00012018015007260939,32,7,,,,,,,0.4
45,22,46.57619806746362,4438.070692465339,47.070356664523274,0.6447485163807869,1.4021402299404144,1.1045467257499695,96,1,0.00012018015007260939,32,7,,,,,,,0.4
45,23,46.01500116267675,4367.822226081096,46.51023058824136,0.6365390345454216,1.3820450454950333,1.0944302827119827,96,1,0.00012018015007260939,32,7,,,,,,,0.4
45,24,45.557393221788004,4309.822048993178,46.053698794942505,0.6059417203068733,1.3043611347675323,1.0591385960578918,96,1,0.00012018015007260939,32,7,,,,,,,0.4
45,25,45.188202978859486,4262.592133857835,45.684227473299266,0.5654332786798477,1.2031863182783127,1.0120711848139763,96,1,0.00012018015007260939,32,7,,,,,,,0.4
45,26,44.90276473676655,4225.845063545335,45.395344586439535,0.5238689109683037,1.1019092723727226,0.9632677584886551,96,1,0.00012018015007260939,32,7,,,,,,,0.4
46,1,58.03305843898228,5780.152282714844,58.53305849347796,0.21409383974969387,0.42818767949938774,0.5859367772936821,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,2,56.80167677743094,5642.900244140625,57.30098430088588,0.2126154974102974,0.4252309948205948,0.5830278843641281,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,3,54.98721100943429,5442.932591029576,55.48539559500558,0.2074839286506176,0.4149678573012352,0.5747262686491013,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,4,53.23241767883301,5249.17177734375,53.72928799220494,0.20266443863511086,0.4053288772702217,0.5672438070178032,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,5,51.95100195748466,5105.147054617745,52.446627153669084,0.1997686717659235,0.399537343531847,0.5628324374556541,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,6,51.04188128880092,5000.309521484375,51.53784517560686,0.19814454019069672,0.39628908038139343,0.5603789761662483,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,7,50.431661878313335,4928.974086216518,50.92656282697405,0.1972308773547411,0.3944617547094822,0.5589747987687588,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,8,50.05934698922294,4885.306703404018,50.555271312168664,0.19675726629793644,0.3935145325958729,0.5582363717257977,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,9,49.86712052481515,4862.757413155692,50.363439777919226,0.1965569257736206,0.3931138515472412,0.5579205974936485,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,10,49.79369719369071,4854.147736467634,50.28985590253558,0.19651054963469505,0.3930210992693901,0.5578468069434166,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,11,49.77911861964635,4852.440638950893,50.27522604806082,0.19651054963469505,0.3930210992693901,0.5578468069434166,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,12,49.76585690634591,4850.871712820871,50.26189648764474,0.1964710894972086,0.3929421789944172,0.5577829927206039,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,13,49.70115179334368,4843.23043561663,50.19678145817348,0.19632831029593945,0.3926566205918789,0.5575497075915337,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,14,49.539839444841654,4824.214067731585,50.03383690970285,0.1960489023476839,0.3920978046953678,0.5570851117372513,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,15,49.249360057285855,4790.134211077009,49.744150924682614,0.19566581957042217,0.39133163914084435,0.5564233288168907,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,16,48.80033067975725,4737.612576729911,49.29403893607003,0.19524250738322735,0.3904850147664547,0.5556453727185726,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,17,48.19648818969726,4665.689585658482,48.69091693333217,0.19477455131709576,0.3895491026341915,0.5547818094491959,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,18,47.54734963008335,4586.935379464286,48.04151423318046,0.194019990041852,0.388039980083704,0.553494282066822,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,19,46.8774821962629,4503.896932547433,47.372650609697615,0.1931563802063465,0.386312760412693,0.5520583726465702,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,20,46.23784735543387,4423.677291434152,46.73130351475307,0.19241496548056602,0.38482993096113205,0.5508305914700031,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,21,45.651633971078056,4349.348775809151,46.14767840249198,0.19212749227881432,0.38425498455762863,0.5502558648586273,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,22,45.093712425231935,4277.695539202009,45.58961535862514,0.19168416783213615,0.3833683356642723,0.5494314655661583,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,23,44.60118299211774,4213.469133649553,45.0945773260934,0.19153881072998047,0.38307762145996094,0.5490737818181515,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,24,44.196902465820315,4159.962170410156,44.6907927104405,0.19143424183130264,0.3828684836626053,0.5488009788095951,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,25,43.873248726981025,4116.550676618303,44.367986461094446,0.19125619903206825,0.3825123980641365,0.5484386123716831,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,26,43.62816396440778,4083.292720249721,44.12360698154995,0.19117536209523678,0.38235072419047356,0.5482338853180408,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,27,43.45201541355678,4059.154385811942,43.94585168021066,0.19119690358638763,0.38239380717277527,0.548204705119133,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,28,43.34112636021205,4043.870113699777,43.835935265677314,0.19123552925884724,0.3824710585176945,0.5482257306575775,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,29,43.28113697596959,4035.5849400111606,43.77641389029367,0.1912554707378149,0.3825109414756298,0.5482388772070408,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,30,43.2572484425136,4032.2845624651227,43.752652876717704,0.19126000069081783,0.38252000138163567,0.5482413545250893,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,31,43.252340289524625,4031.6063459123884,43.74776483263288,0.19126000069081783,0.38252000138163567,0.5482413545250893,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,32,43.247505460466655,4030.9330618722097,43.742942919049945,0.19126373156905174,0.3825274631381035,0.5482425689697266,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,33,43.22363635471889,4027.6107578822543,43.719113731384276,0.1912791095674038,0.3825582191348076,0.5482483580708504,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,34,43.16354694366455,4019.2488560267857,43.65910314832415,0.19130910746753216,0.3826182149350643,0.5482586547732353,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,35,43.05402306147984,4003.9881678989955,43.54904924120222,0.1913730837404728,0.3827461674809456,0.5482975319027901,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,36,42.887726293291365,3980.7420113699777,43.38074779510498,0.1914959605783224,0.3829919211566448,0.5484042279422283,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,37,42.670465905325756,3950.453989955357,43.16555012294224,0.1915265005081892,0.3830530010163784,0.5483669117093086,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,38,42.40174457005092,3913.39751499721,42.89674846104213,0.19102349877357483,0.38204699754714966,0.5475277975201607,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,39,42.091447012765066,3871.6972333635604,42.58738888331822,0.18939009681344032,0.37878019362688065,0.5449965409934521,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,40,41.74765085492815,3827.1126883370534,42.244029944283625,0.1855586003512144,0.3711172007024288,0.5392138510942459,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,41,41.386008507864815,3781.1576851981026,41.88223397391183,0.17858216539025307,0.35716433078050613,0.5286811329424381,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,42,41.02556988852365,3735.816033935547,41.52135205950056,0.17064565047621727,0.34129130095243454,0.5164846703410149,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,43,40.68353078024728,3693.418870326451,41.179309245518276,0.16392605658620596,0.3278521131724119,0.5058429427444935,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,44,40.374699347359794,3655.982132393973,40.87010634286063,0.1582898497581482,0.3165796995162964,0.49666567891836166,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,45,40.11058714730399,3624.3230608258928,40.604985046386716,0.15391903184354305,0.3078380636870861,0.48941197618842125,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,46,39.89913994925363,3598.957034737723,40.39365070887974,0.15091028902679682,0.30182057805359364,0.48440204188227654,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,47,39.744525582449775,3580.596222795759,40.24001829964774,0.1491683181375265,0.298336636275053,0.4814401604235172,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,48,39.64309280940464,3568.528039550781,40.138755553109306,0.14809793047606945,0.2961958609521389,0.47967274487018585,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,49,39.587468474251885,3561.9547903878347,40.0831377029419,0.14762560930103064,0.29525121860206127,0.4789026193320751,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,50,39.56530590057373,3559.29800327846,40.06093063354492,0.14749974478036165,0.2949994895607233,0.47869712486863136,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,51,39.56076758248465,3558.7534388950894,40.056384331839425,0.14749974478036165,0.2949994895607233,0.47869712486863136,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,52,39.55634021759033,3558.1971575055804,40.05192816598075,0.14736728463321924,0.2947345692664385,0.47848086804151535,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,53,39.53450875963483,3555.462313406808,40.02996679033552,0.14683617558330297,0.29367235116660595,0.4776119962334633,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,54,39.47935897282192,3548.641241455078,39.97450256347656,0.14570413902401924,0.2914082780480385,0.4757458232343197,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,55,39.37902633122035,3536.2401009695873,39.87438468933105,0.14389753341674805,0.2877950668334961,0.47274040430784225,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,56,39.225460978916715,3517.3605625697546,39.721380615234374,0.1412930227816105,0.282586045563221,0.4685249477624893,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,57,39.01493816375732,3491.503497314453,39.51048336029053,0.13787769619375467,0.27575539238750935,0.4629928916692734,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,58,38.75082656315395,3459.542538888114,39.24496021270752,0.13366420567035675,0.2673284113407135,0.45626266673207283,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,59,38.44479939596994,3422.533739362444,38.938582856314525,0.12896978668868542,0.25793957337737083,0.4487311877310276,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,60,38.10949805123465,3382.3365208217074,38.60388167245048,0.12460527196526527,0.24921054393053055,0.44180772081017494,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,61,37.758011490958076,3340.6919520786832,38.25214405059815,0.12256850395351648,0.24513700790703297,0.4385906271636486,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,62,37.4034054347447,3299.465234375,37.89836872645787,0.12861497048288584,0.2572299409657717,0.448356531560421,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,63,37.03038809640067,3260.756929234096,37.5257424218314,0.15494069550186396,0.3098813910037279,0.48875923827290535,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,64,36.65567893981934,3224.342324393136,37.15012986319406,0.18403542786836624,0.3680824637413025,0.5321382954716682,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,65,36.29854916163853,3194.4683188302174,36.791193526131764,0.21538797207176685,0.4310535453259945,0.5761860907077789,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,66,35.99333340781076,3168.5996272495813,36.487670053754535,0.23834187537431717,0.47760258987545967,0.6065990254282951,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,67,35.76658575875418,3148.929132952009,36.26090799059187,0.2525136470794678,0.5066039115190506,0.6248400211334229,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,68,35.61358386448452,3136.452200317383,36.107123020717076,0.26029246859252453,0.5226395204663277,0.6347440406680107,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,69,35.52827129364014,3129.8204799107143,36.020811734880716,0.263637563213706,0.5295643582940102,0.6389730349183083,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,70,35.49385942731585,3127.1668082101005,35.98603401184082,0.26444438472390175,0.5312374085187912,0.639991320669651,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,71,35.48651294708252,3126.629878452846,35.97854666028704,0.26444438472390175,0.5312374085187912,0.639991320669651,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,72,35.479903657095775,3126.071052769252,35.97200630732945,0.2651614584028721,0.5327257253229618,0.6408925652503967,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,73,35.444446618216375,3123.507550920759,35.93683507101876,0.26786140725016594,0.5383408069610596,0.6442610397934914,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,74,35.35820623125349,3116.9987025669643,35.85031231471471,0.2734876871109009,0.5500675030052662,0.6512740701436996,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,75,35.21717461177281,3103.7403538295202,35.709244564601356,0.28312336280941963,0.5702497065067291,0.6631935089826584,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,76,35.01262956346784,3083.2741529192244,35.5069985798427,0.29728084057569504,0.6001606695353985,0.6805219873785973,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,77,34.746451241629465,3056.5925973074777,35.240242740086146,0.31670963019132614,0.6417494937777519,0.7039173915982246,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,78,34.38902440752302,3023.5408316476005,34.87914199829102,0.3403938002884388,0.6933066919445992,0.7319213896989822,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,79,33.96731959751674,2983.9999441964287,34.45679700034005,0.3693484552204609,0.7576202526688576,0.766146644949913,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,80,33.53149057115827,2939.4416272844587,34.01873713902065,0.4077492766082287,0.8445702642202377,0.8120244592428207,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,81,33.087547057015556,2894.91697038923,33.57244360787528,0.43889547139406204,0.9179282784461975,0.8480086401104927,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,82,32.6350900377546,2851.657768031529,33.120054953438895,0.46819355338811874,0.9889800250530243,0.8813702464103699,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,83,32.18937583650862,2811.5973846435545,32.67321141106742,0.5042717605829239,1.077236384153366,0.9228688254952431,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,84,31.779734666006906,2775.428160749163,32.261720997946604,0.5380170345306396,1.1624384820461273,0.9608139842748642,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,85,31.419109630584718,2744.5389417375836,31.89896958214896,0.5615638308227062,1.2230601012706757,0.9871607050299644,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
46,86,31.147654165540423,2720.1402326311386,31.627794401986257,0.5810439959168434,1.2752880603075027,1.0083778128027916,160,1,7.648520481149449e-05,32,12,,,,,,,0.2
47,1,58.385576651129924,5803.589737153389,58.88557675858618,0.20417700335383415,0.4083540067076683,0.5711205676198006,128,1,0.00014308615585278752,32,5,,,,,,,0.1
47,2,56.696089623679576,5611.078169701805,57.19515249762737,0.23886885680258274,0.47776545211672783,0.6164136007428169,128,1,0.00014308615585278752,32,5,,,,,,,0.1
47,3,53.84334956424337,5287.977655974912,54.340890427710306,0.31169296987354755,0.6271518133580685,0.7047373652458191,128,1,0.00014308615585278752,32,5,,,,,,,0.1
47,4,51.617760725424326,5040.48135247029,52.11386178245007,0.3958738185465336,0.8131165653467178,0.8009204864501953,128,1,0.00014308615585278752,32,5,,,,,,,0.1
47,5,50.10482997625646,4867.269357600682,50.60013086023465,0.46030233800411224,0.9672871455550194,0.872510589659214,128,1,0.00014308615585278752,32,5,,,,,,,0.1
47,6,49.092246955549214,4750.18183662522,49.58720215273575,0.5032263472676277,1.0762623697519302,0.9194390699267387,128,1,0.00014308615585278752,32,5,,,,,,,0.1
47,7,48.45856459711639,4675.438839334837,48.951187617342235,0.5322069004178047,1.1527503952383995,0.9508091583848,128,1,0.00014308615585278752,32,5,,,,,,,0.1
47,8,48.09576867331921,4632.075759242958,48.59075599992779,0.5489867255091667,1.1981054842472076,0.9688702449202538,128,1,0.00014308615585278752,32,5,,,,,,,0.1
47,9,47.910661455611105,4609.809728488116,48.40551059346804,0.5568355806171894,1.2195890247821808,0.9772955402731895,128,1,0.00014308615585278752,32,5,,,,,,,0.1
47,10,47.83926762325663,4601.208014689701,48.333556913993725,0.558877170085907,1.225206047296524,0.9794847220182419,128,1,0.00014308615585278752,32,5,,,,,,,0.1
47,11,47.82493344159194,4599.484203069982,48.31907363676689,0.558877170085907,1.225206047296524,0.9794847220182419,128,1,0.00014308615585278752,32,5,,,,,,,0.1
47,12,47.81154557348977,4597.849686743508,48.305534577705494,0.5610038638114929,1.231071799993515,0.9817637279629707,128,1,0.00014308615585278752,32,5,,,,,,,0.1
47,13,47.74611701428051,4589.876179439921,48.23919801309075,0.5694459304213524,1.2544898837804794,0.9907991960644722,128,1,0.00014308615585278752,32,5,,,,,,,0.1
47,14,47.58514049691214,4570.222322705766,48.0782490045252,0.5873880311846733,1.3049441501498222,1.0099720731377602,128,1,0.00014308615585278752,32,5,,,,,,,0.1
47,15,47.298552338506134,4535.037969025088,47.79414609452368,0.6166299283504486,1.3892954885959625,1.0412179753184319,128,1,0.00014308615585278752,32,5,,,,,,,0.1
47,16,46.85171465806558,4479.646903884243,47.34664755807796,0.6613095849752426,1.5228011012077332,1.0889426171779633,128,1,0.00014308615585278752,32,5,,,,,,,0.1
47,17,46.259004995856486,4406.546947210607,46.752750343000386,0.7214524894952774,1.7113195806741714,1.1529615670442581,128,1,0.00014308615585278752,32,5,,,,,,,0.1
47,18,45.6075539924729,4325.106085978763,46.103701309419016,0.7977044060826302,1.966117113828659,1.2333807051181793,128,1,0.00014308615585278752,32,5,,,,,,,0.1
47,19,44.924854762117626,4238.787735200264,45.41947748963262,0.8922965005040169,2.305250272154808,1.332716926932335,128,1,0.00014308615585278752,32,5,,,,,,,0.1
47,20,44.23189447967099,4150.24492462588,44.72607792599101,1.0080695003271103,2.7541543394327164,1.4539783149957657,128,1,0.00014308615585278752,32,5,,,,,,,0.1
47,21,43.559979989495076,4063.6288632674955,44.054448893372445,1.1533243209123611,3.3655155897140503,1.606216624379158,128,1,0.00014308615585278752,32,5,,,,,,,0.1
47,22,42.929894729399344,3982.2686767578125,43.424644416486714,1.3281091004610062,4.168833613395691,1.7888128459453583,128,1,0.00014308615585278752,32,5,,,,,,,0.1
47,23,42.34059726016622,3908.3944745130943,42.834413716490836,1.5876894891262054,5.496119320392609,2.0580677837133408,128,1,0.00014308615585278752,32,5,,,,,,,0.1
47,24,41.80277305925396,3843.843731087698,42.29628122356576,1.8234075456857681,6.840397119522095,2.300886809825897,128,1,0.00014308615585278752,32,5,,,,,,,0.1
47,25,41.3391120265907,3790.0849643761003,41.832151923381105,2.049156576395035,8.24498176574707,2.5325781106948853,128,1,0.00014308615585278752,32,5,,,,,,,0.1
47,26,40.96813161608199,3747.9097195477552,41.46064041030239,2.216122657060623,9.351383209228516,2.703301250934601,128,1,0.00014308615585278752,32,5,,,,,,,0.1
48,1,52.294150661414776,5109.814284633583,52.79187855250399,0.26773812994360924,0.5384836420416832,0.6424729973077774,224,1,0.0005938828778027066,32,6,,,,,,,0.30000000000000004
48,2,42.961646496410104,3967.4574301276407,43.45613936303367,0.2551990933716297,0.5141536295413971,0.623864658176899,224,1,0.0005938828778027066,32,6,,,,,,,0.30000000000000004
48,3,38.96680001809563,3431.4143960442343,39.46167448876609,0.12356003327295184,0.24804926570504904,0.42108600214123726,224,1,0.0005938828778027066,32,6,,,,,,,0.30000000000000004
48,4,35.382394629465026,3058.9511727346503,35.87687194179481,0.2155148722231388,0.4525728076696396,0.49744847416877747,224,1,0.0005938828778027066,32,6,,,,,,,0.30000000000000004
48,5,32.00676130912673,2744.5666482415,32.49731829468633,0.4544803500175476,1.0211036056280136,0.8612329363822937,224,1,0.0005938828778027066,32,6,,,,,,,0.30000000000000004
48,6,29.4806477586988,2504.8881943393762,29.967387656090963,0.588185116648674,1.3760230988264084,1.0284716710448265,224,1,0.0005938828778027066,32,6,,,,,,,0.30000000000000004
48,7,27.538370817479954,2342.649702690017,28.011288266786387,0.667872965335846,1.5989691615104675,1.1226318925619125,224,1,0.0005938828778027066,32,6,,,,,,,0.30000000000000004
48,8,26.279164959007584,2236.418874176455,26.74594568870437,0.799610510468483,1.9756931364536285,1.2768742144107819,224,1,0.0005938828778027066,32,6,,,,,,,0.30000000000000004
48,9,25.621842102265695,2180.3801738040547,26.080499299815003,0.848563089966774,2.1207060515880585,1.331413060426712,224,1,0.0005938828778027066,32,6,,,,,,,0.30000000000000004
