trial_id,epoch,train_HuberLoss,train_MSE,train_MAE,val_HuberLoss,val_MSE,val_MAE,hidden_size,num_layers,learning_rate,batch_size,window_size,train_l1,train_mse,train_mae,val_l1,val_mse,val_mae,dropout
11,2,0.018860398170848686,0.03772079634169737,0.13827538304030895,0.012345230672508478,0.024690461345016956,0.14130456000566483,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,3,0.01735796236122648,0.03471592472245296,0.14192918439706168,0.01122442982159555,0.0224488596431911,0.10552452318370342,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,4,0.007311865144098799,0.014623730288197597,0.08020810876041651,0.00650230934843421,0.01300461869686842,0.08789679780602455,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,5,0.0065902653720210464,0.013180530744042093,0.08191106499483188,0.007332542154472321,0.014665084308944643,0.10628902539610863,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,6,0.006529063371999655,0.01305812674399931,0.07625846285372972,0.0012705334156635217,0.0025410668313270435,0.03754030214622617,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,7,0.0037699856111430563,0.007539971222286113,0.05815714644268155,0.0024585502105765045,0.004917100421153009,0.04930348414927721,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,8,0.00267741349186205,0.0053548269837241,0.04467397416010499,0.004502494586631656,0.009004989173263311,0.07488508708775043,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,9,0.004653158788035701,0.009306317576071402,0.06419141233588259,0.000793602186604403,0.001587204373208806,0.03428396675735712,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,10,0.0024139859475932703,0.004827971895186541,0.042980077055593334,0.0010129603906534612,0.0020259207813069224,0.03181582409888506,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,11,0.0019063392234481096,0.003812678446896219,0.040147178495923676,0.0009565436339471489,0.0019130872678942978,0.02639402588829398,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,12,0.001387858785771338,0.002775717571542676,0.028358864597976208,0.0016102470690384507,0.0032204941380769014,0.045306187123060226,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,13,0.0022759775359493992,0.0045519550718987984,0.04629678915565213,0.0020251096138963476,0.004050219227792695,0.05146651342511177,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,14,0.0025495674308331218,0.0050991348616662435,0.046625004072363176,0.00040240585803985596,0.0008048117160797119,0.0199076768476516,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,15,0.001199886754572314,0.002399773509144628,0.028795831371098757,0.0011161718284711242,0.0022323436569422483,0.03767735231667757,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,16,0.0027741656619279333,0.005548331323855867,0.05550728148470322,0.0010100852668983862,0.0020201705337967724,0.035217915661633015,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,17,0.0022885833374554445,0.004577166674910889,0.0465652411027501,0.0025034105055965483,0.005006821011193097,0.05659053009003401,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,18,0.0034081734499219842,0.0068163468998439685,0.05503539671190083,0.0006303626869339496,0.0012607253738678992,0.02701963484287262,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,19,0.0018441342256968103,0.0036882684513936206,0.0400372842947642,0.0006261446105781943,0.0012522892211563885,0.026290704496204853,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,20,0.0011574379241210409,0.0023148758482420817,0.025512870245923597,0.001103913935367018,0.002207827870734036,0.03517009969800711,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,21,0.0012625577937797061,0.0025251155875594122,0.031185703895365197,0.00032804691727505997,0.0006560938345501199,0.021541149355471134,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,22,0.0010079314712735747,0.0020158629425471495,0.027355593629181385,0.0005703478600480594,0.0011406957200961187,0.02369388658553362,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,23,0.001061460377968615,0.00212292075593723,0.025577177992090583,0.0006246036937227473,0.0012492073874454945,0.030770602636039257,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,24,0.0012110495860421604,0.002422099172084321,0.028284998998666804,0.00014925202958693262,0.00029850405917386524,0.014960674336180091,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,25,0.0007654343464006766,0.0015308686928013533,0.021633906833206613,0.00012417425205057953,0.00024834850410115905,0.01331980712711811,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,26,0.0007260896885175802,0.0014521793770351603,0.02118326777902742,0.00013798792497254908,0.00027597584994509816,0.015200284076854587,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,27,0.0006662799757274721,0.0013325599514549442,0.020363626613592107,0.0002996834009536542,0.0005993668019073084,0.021501857321709394,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,28,0.0006055160905210263,0.0012110321810420526,0.01807754028898974,0.0002758509617706295,0.000551701923541259,0.021335392724722624,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,29,0.00057055776718092,0.00114111553436184,0.018235984491184354,0.0003171733333147131,0.0006343466666294262,0.020356923807412386,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,30,0.0006324785390461329,0.0012649570780922659,0.019497312100914616,0.00037813234666828066,0.0007562646933365613,0.02453866181895137,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,31,0.0007177634064040225,0.001435526812808045,0.020624885490785044,0.00017635162294027396,0.0003527032458805479,0.015168784419074655,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,32,0.0005238955430589461,0.0010477910861178923,0.01719348520661394,7.300140987354098e-05,0.00014600281974708196,0.008786121965385973,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,33,0.00042101171629838063,0.0008420234325967613,0.013318349258042872,8.415138290729374e-05,0.00016830276581458747,0.010804912773892283,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,34,0.000410466599684393,0.000820933199368786,0.014433606178499758,0.00023817928376956843,0.00047635856753913686,0.01891578733921051,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,35,0.000489810035408785,0.00097962007081757,0.017155873589217663,0.0001827836240408942,0.0003655672480817884,0.015316131757572293,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,36,0.00044993250427675474,0.0008998650085535095,0.014979749956789115,7.177137831604341e-05,0.00014354275663208682,0.008784822653979063,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,37,0.0003760561891491913,0.0007521123782983826,0.012207959196530282,7.885358172643464e-05,0.00015770716345286928,0.01019151066429913,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,38,0.0003887574202963151,0.0007775148405926302,0.014304144540801644,9.407155084772967e-05,0.00018814310169545934,0.011593174189329147,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,39,0.00041551726280886214,0.0008310345256177243,0.015570983795138696,0.00016954311649897136,0.0003390862329979427,0.014985136222094297,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,40,0.00039944313842473395,0.0007988862768494679,0.014311239666615924,0.00014463821207755245,0.0002892764241551049,0.014180266298353672,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,41,0.00039056079049260006,0.0007811215809852001,0.014754952552417913,0.00016129919822560623,0.00032259839645121247,0.015877726254984736,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,42,0.0003822640614998818,0.0007645281229997636,0.014116217925523719,9.704458625492407e-05,0.00019408917250984814,0.012338232016190886,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,43,0.0003425018342871529,0.0006850036685743058,0.012619986586893598,2.7145049443788594e-05,5.429009888757719e-05,0.00561420142184943,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,44,0.00029329235091305844,0.0005865847018261169,0.009748253699702522,2.772710649878718e-05,5.545421299757436e-05,0.005849835113622248,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,45,0.00028841360760149354,0.0005768272152029871,0.010331112425774336,4.75743454444455e-05,9.5148690888891e-05,0.008062790497206151,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,46,0.00029320218861054553,0.0005864043772210911,0.010779393138363957,6.288746499194531e-05,0.00012577492998389062,0.009130090242251754,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,47,0.00029016272840938956,0.0005803254568187791,0.010505046889496347,3.2382115023210645e-05,6.476423004642129e-05,0.0066548403119668365,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,48,0.0002709431864786893,0.0005418863729573786,0.009964223174999157,3.6707734579977114e-05,7.341546915995423e-05,0.0071795209078118205,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,49,0.0002693522022430746,0.0005387044044861492,0.010718687941941122,6.438604395953007e-05,0.00012877208791906014,0.009560127276927233,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,50,0.0002738444743499713,0.0005476889486999426,0.010427875036839396,1.785628160178021e-05,3.571256320356042e-05,0.00444480637088418,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,51,0.00025047699538542173,0.0005009539907708435,0.008712025359272957,2.2249462745094206e-05,4.449892549018841e-05,0.005091267521493137,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,52,0.00024861879925689817,0.0004972375985137963,0.008803077507764101,2.6204636014881544e-05,5.240927202976309e-05,0.005692775710485876,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,53,0.0002470215047954601,0.0004940430095909202,0.009011165820993483,3.4152038551837904e-05,6.830407710367581e-05,0.006635518395341933,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,54,0.000249250923540482,0.000498501847080964,0.009126901743002236,2.0727909031847958e-05,4.1455818063695915e-05,0.004878113977611065,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,55,0.00023858208957487173,0.00047716417914974346,0.00849518794954444,2.317896178283263e-05,4.635792356566526e-05,0.005253634531982243,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,56,0.00023877767656207047,0.00047755535312414094,0.008686156710609794,2.8236329853825737e-05,5.6472659707651474e-05,0.005998105276376009,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,57,0.00023899931276597877,0.00047799862553195754,0.008666839120754352,1.854125366662629e-05,3.708250733325258e-05,0.004560957429930568,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,58,0.00023204896554792262,0.00046409793109584524,0.00824000482680276,2.165783234886476e-05,4.331566469772952e-05,0.005047117127105594,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,59,0.00023276754245671327,0.00046553508491342654,0.008340492146089673,1.909996763060917e-05,3.819993526121834e-05,0.004727832623757422,160,2,0.00702101340860266,64,16,,,,,,,0.1
11,60,0.000230802801373405,0.00046160560274681,0.008195173383379975,1.9563277419365477e-05,3.9126554838730954e-05,0.004724469734355807,160,2,0.00702101340860266,64,16,,,,,,,0.1
12,1,0.038764491599674024,0.07752898319934805,0.19425327827533087,0.014137103571556509,0.028274207143113017,0.1371996719390154,160,2,0.006993868412701007,64,16,,,,,,,0.1
12,2,0.018201289232820272,0.036402578465640545,0.14843116079767546,0.012937955558300018,0.025875911116600037,0.11467141099274158,160,2,0.006993868412701007,64,16,,,,,,,0.1
12,3,0.01107486961215424,0.02214973922430848,0.10867330866555373,0.013389554689638317,0.026779109379276633,0.12964101508259773,160,2,0.006993868412701007,64,16,,,,,,,0.1
12,4,0.008295871744242808,0.016591743488485616,0.08981987740844488,0.005861905054189265,0.01172381010837853,0.08185409754514694,160,2,0.006993868412701007,64,16,,,,,,,0.1
12,5,0.005758392745822978,0.011516785491645956,0.07331385277211666,0.002414042071904987,0.004828084143809974,0.04774908069521189,160,2,0.006993868412701007,64,16,,,,,,,0.1
12,6,0.002775761307323895,0.00555152261464779,0.04821924508238832,0.005246459098998457,0.010492918197996914,0.0672017801553011,160,2,0.006993868412701007,64,16,,,,,,,0.1
12,7,0.004972305311336338,0.009944610622672675,0.06353439080218475,0.004508396639721468,0.009016793279442936,0.07992383651435375,160,2,0.006993868412701007,64,16,,,,,,,0.1
12,8,0.003795319629716687,0.007590639259433374,0.05871283278490106,0.001456653255445417,0.002913306510890834,0.043907987885177135,160,2,0.006993868412701007,64,16,,,,,,,0.1
12,9,0.0024014732201370257,0.004802946440274051,0.04851010402974983,0.001410593802575022,0.002821187605150044,0.037589010782539845,160,2,0.006993868412701007,64,16,,,,,,,0.1
12,10,0.001383595929837611,0.002767191859675222,0.029764863351980846,0.0005018014344386756,0.0010036028688773513,0.02277585631236434,160,2,0.006993868412701007,64,16,,,,,,,0.1
12,11,0.001354730404879471,0.002709460809758942,0.02975699577170114,0.00017988388026424218,0.00035976776052848436,0.014274436165578663,160,2,0.006993868412701007,64,16,,,,,,,0.1
12,12,0.001057829428949238,0.002115658857898476,0.026893812386939924,0.00064906693296507,0.00129813386593014,0.027248648460954428,160,2,0.006993868412701007,64,16,,,,,,,0.1
12,13,0.0010493567666950792,0.0020987135333901583,0.029085332760587335,0.00046886192285455763,0.0009377238457091153,0.02180941542610526,160,2,0.006993868412701007,64,16,,,,,,,0.1
12,14,0.0009943847265579582,0.0019887694531159164,0.027025306442131598,0.00043538285535760224,0.0008707657107152045,0.025730836670845747,160,2,0.006993868412701007,64,16,,,,,,,0.1
12,15,0.0013762362020012613,0.0027524724040025226,0.03453957180803021,0.0005621263117063791,0.0011242526234127581,0.025867612101137638,160,2,0.006993868412701007,64,16,,,,,,,0.1
12,16,0.001180793112628938,0.002361586225257876,0.03263268666341901,0.0011129457707284018,0.0022258915414568037,0.030266964342445135,160,2,0.006993868412701007,64,16,,,,,,,0.1
12,17,0.0013090626428796288,0.0026181252857592576,0.03050498121107618,0.0014904245908837765,0.002980849181767553,0.04209032282233238,160,2,0.006993868412701007,64,16,,,,,,,0.1
12,18,0.0013196659250146088,0.0026393318500292176,0.03237096398758391,0.0006288397707976401,0.0012576795415952802,0.031061797868460417,160,2,0.006993868412701007,64,16,,,,,,,0.1
12,19,0.0010441403698375022,0.0020882807396750045,0.026577133452519774,0.00022688745593768544,0.0004537749118753709,0.019437731709331274,160,2,0.006993868412701007,64,16,,,,,,,0.1
12,20,0.0006984388989318783,0.0013968777978637565,0.02081775836025675,0.00030034928204258904,0.0006006985640851781,0.02244203630834818,160,2,0.006993868412701007,64,16,,,,,,,0.1
12,21,0.0006720222190779168,0.0013440444381558336,0.02121670062964161,0.00046332989586517215,0.0009266597917303443,0.028282753191888332,160,2,0.006993868412701007,64,16,,,,,,,0.1
13,1,0.027015771406392258,0.054031542812784515,0.1671716496348381,0.014229236054234207,0.028458472108468413,0.14494097232818604,160,2,0.004835642128486054,64,16,,,,,,,0.1
13,2,0.018476339677969616,0.03695267935593923,0.15228727708260217,0.016852217027917504,0.03370443405583501,0.12373058311641216,160,2,0.004835642128486054,64,16,,,,,,,0.1
13,3,0.012532725251124551,0.025065450502249103,0.1071854696298639,0.004758888098876923,0.009517776197753847,0.0842351857572794,160,2,0.004835642128486054,64,16,,,,,,,0.1
13,4,0.007519746684314062,0.015039493368628124,0.08923613652586937,0.008994851727038622,0.017989703454077244,0.10195635817945004,160,2,0.004835642128486054,64,16,,,,,,,0.1
13,5,0.006752950842686308,0.013505901685372615,0.08364671034117539,0.005763457098510116,0.011526914197020233,0.08318648114800453,160,2,0.004835642128486054,64,16,,,,,,,0.1
13,6,0.0061574397689886,0.0123148795379772,0.06724025891162455,0.0012055828556185588,0.0024111657112371176,0.037480296567082405,160,2,0.004835642128486054,64,16,,,,,,,0.1
13,7,0.0029250958541524597,0.005850191708304919,0.049874692767237626,0.0021037441620137542,0.0042074883240275085,0.04494357854127884,160,2,0.004835642128486054,64,16,,,,,,,0.1
13,8,0.0032296681847583386,0.006459336369516677,0.04917192622087896,0.0017286438014707528,0.0034572876029415056,0.040391288697719574,160,2,0.004835642128486054,64,16,,,,,,,0.1
13,9,0.003541363098217213,0.007082726196434426,0.05198020076689621,0.0009077151116798632,0.0018154302233597264,0.034873784519732,160,2,0.004835642128486054,64,16,,,,,,,0.1
13,10,0.0018479075285237438,0.0036958150570474877,0.03432994025448958,0.001234434708749177,0.002468869417498354,0.036519117653369904,160,2,0.004835642128486054,64,16,,,,,,,0.1
13,11,0.0023523353362785806,0.004704670672557161,0.04319835780188441,0.00041374123975401744,0.0008274824795080349,0.023475994588807225,160,2,0.004835642128486054,64,16,,,,,,,0.1
13,12,0.0020633781283928934,0.004126756256785787,0.03636979187528292,0.0013595460331998765,0.002719092066399753,0.04535751696676016,160,2,0.004835642128486054,64,16,,,,,,,0.1
13,13,0.0023253515564647387,0.004650703112929477,0.044785041672488056,0.001125050344853662,0.002250100689707324,0.036678134463727474,160,2,0.004835642128486054,64,16,,,,,,,0.1
13,14,0.0018383961238820727,0.0036767922477641455,0.03688674334747096,0.0012012142688035965,0.002402428537607193,0.041028873063623905,160,2,0.004835642128486054,64,16,,,,,,,0.1
13,15,0.001535836014833573,0.003071672029667146,0.03353268494053433,0.000990761021967046,0.001981522043934092,0.037664094008505344,160,2,0.004835642128486054,64,16,,,,,,,0.1
13,16,0.001894708576098007,0.003789417152196014,0.04096150134379665,0.0018177746387664229,0.0036355492775328457,0.052813987247645855,160,2,0.004835642128486054,64,16,,,,,,,0.1
13,17,0.0023198063451369912,0.0046396126902739825,0.04256809549406171,0.0008592408921686001,0.0017184817843372002,0.03162791673094034,160,2,0.004835642128486054,64,16,,,,,,,0.1
13,18,0.0017989129955822136,0.0035978259911644273,0.03467869168768326,0.0006482785393018275,0.001296557078603655,0.025204157922416925,160,2,0.004835642128486054,64,16,,,,,,,0.1
13,19,0.0012171757101289888,0.0024343514202579777,0.024490615042547386,0.00023509474704042077,0.00047018949408084154,0.018092925660312176,160,2,0.004835642128486054,64,16,,,,,,,0.1
13,20,0.0009916845287989418,0.0019833690575978835,0.022462095677231748,0.0007843387429602444,0.0015686774859204888,0.035953673068434,160,2,0.004835642128486054,64,16,,,,,,,0.1
13,21,0.001263434781625013,0.002526869563250026,0.028085766825824976,0.00038906493500689976,0.0007781298700137995,0.024607029743492603,160,2,0.004835642128486054,64,16,,,,,,,0.1
13,22,0.0010784158130263677,0.0021568316260527354,0.024878114617119234,0.0004847588934353553,0.0009695177868707106,0.024889523163437843,160,2,0.004835642128486054,64,16,,,,,,,0.1
13,23,0.0010498822468131646,0.002099764493626329,0.022823437660311658,0.00034797981788869947,0.0006959596357773989,0.024548147805035114,160,2,0.004835642128486054,64,16,,,,,,,0.1
13,24,0.0009123165336859529,0.0018246330673719058,0.023094978843194742,0.00028725880838464946,0.0005745176167692989,0.020680570974946022,160,2,0.004835642128486054,64,16,,,,,,,0.1
13,25,0.0008821961852542396,0.0017643923705084792,0.021152666420675814,0.00011879947305715177,0.00023759894611430354,0.012610047589987516,160,2,0.004835642128486054,64,16,,,,,,,0.1
13,26,0.0007352022729113136,0.0014704045458226271,0.016295585897751153,0.0002757760667009279,0.0005515521334018558,0.01806596969254315,160,2,0.004835642128486054,64,16,,,,,,,0.1
13,27,0.0009610769472298367,0.0019221538944596734,0.024410570583616693,0.00043156748870387673,0.0008631349774077535,0.026747843250632286,160,2,0.004835642128486054,64,16,,,,,,,0.1
13,28,0.0009435472423623045,0.001887094484724609,0.02415695833042264,0.0003357552668603603,0.0006715105337207206,0.021646137814968824,160,2,0.004835642128486054,64,16,,,,,,,0.1
13,29,0.0009358034769017346,0.0018716069538034692,0.023266650425891083,0.00013557102283812128,0.00027114204567624256,0.014318604255095124,160,2,0.004835642128486054,64,16,,,,,,,0.1
13,30,0.0008584445131418761,0.0017168890262837522,0.018404102108130854,0.0002986819454235956,0.0005973638908471912,0.02020310005173087,160,2,0.004835642128486054,64,16,,,,,,,0.1
13,31,0.0007907556346253841,0.0015815112692507682,0.020602118068685133,0.0005467300215968862,0.0010934600431937724,0.030195696279406548,160,2,0.004835642128486054,64,16,,,,,,,0.1
13,32,0.0009048207204311135,0.001809641440862227,0.023593157529830933,0.00015511378660448827,0.00031022757320897654,0.012211575638502836,160,2,0.004835642128486054,64,16,,,,,,,0.1
13,33,0.0007473214964193176,0.0014946429928386351,0.015596055192872882,2.4267987100756727e-05,4.8535974201513454e-05,0.005813884665258229,160,2,0.004835642128486054,64,16,,,,,,,0.1
13,34,0.0006661073586352965,0.001332214717270593,0.014108156319707632,0.00019337877165526152,0.00038675754331052303,0.018129116855561733,160,2,0.004835642128486054,64,16,,,,,,,0.1
13,35,0.0006759269599569961,0.0013518539199139923,0.016676689653346937,0.0001182303785753902,0.0002364607571507804,0.012143981410190463,160,2,0.004835642128486054,64,16,,,,,,,0.1
13,36,0.0006535330327703074,0.0013070660655406148,0.014862543360019723,0.00016276424685202073,0.00032552849370404147,0.014589385828003287,160,2,0.004835642128486054,64,16,,,,,,,0.1
13,37,0.0006999045200094164,0.0013998090400188328,0.01564052130561322,0.0001773329404386459,0.0003546658808772918,0.015663464786484838,160,2,0.004835642128486054,64,16,,,,,,,0.1
13,38,0.0007258223001069078,0.0014516446002138157,0.016454342752695084,0.00011967169120907784,0.00023934338241815567,0.012347992975264788,160,2,0.004835642128486054,64,16,,,,,,,0.1
13,39,0.0006817097595709735,0.001363419519141947,0.014228796469978988,6.225513880053768e-05,0.00012451027760107536,0.008547325385734439,160,2,0.004835642128486054,64,16,,,,,,,0.1
13,40,0.0006305937806700967,0.0012611875613401935,0.012638530519325286,3.3781059755710885e-05,6.756211951142177e-05,0.00714588665869087,160,2,0.004835642128486054,64,16,,,,,,,0.1
13,41,0.000536948144069053,0.001073896288138106,0.011532708924884597,3.111293790425407e-05,6.222587580850814e-05,0.006437555071897805,160,2,0.004835642128486054,64,16,,,,,,,0.1
13,42,0.0005284523407074934,0.0010569046814149867,0.011274457133064667,5.713959490094567e-05,0.00011427918980189133,0.008714960189536214,160,2,0.004835642128486054,64,16,,,,,,,0.1
13,43,0.0005381031946853909,0.0010762063893707818,0.012005406470658878,3.141737852274673e-05,6.283475704549346e-05,0.006032506003975868,160,2,0.004835642128486054,64,16,,,,,,,0.1
14,1,0.02208984918737163,0.04417969837474326,0.14998351223766804,0.014073510188609362,0.028147020377218723,0.14513783901929855,192,2,0.0017990982721253486,64,18,,,,,,,0.1
14,2,0.018874330329708755,0.03774866065941751,0.15571106473604837,0.017981927143409848,0.035963854286819696,0.13141260482370853,192,2,0.0017990982721253486,64,18,,,,,,,0.1
14,3,0.015370825868255148,0.030741651736510296,0.12285775101433198,0.006843399140052497,0.013686798280104995,0.08285882510244846,192,2,0.0017990982721253486,64,18,,,,,,,0.1
14,4,0.007326282468663218,0.014652564937326437,0.08290663283939163,0.00705735880183056,0.01411471760366112,0.08621849492192268,192,2,0.0017990982721253486,64,18,,,,,,,0.1
14,5,0.009916675762118151,0.019833351524236303,0.08912758839627107,0.0034773730440065265,0.006954746088013053,0.05607088562101126,192,2,0.0017990982721253486,64,18,,,,,,,0.1
14,6,0.004538609812395104,0.009077219624790208,0.06464474430928628,0.0013336637130123563,0.0026673274260247126,0.03207347635179758,192,2,0.0017990982721253486,64,18,,,,,,,0.1
14,7,0.0038064368345658295,0.007612873669131659,0.04881941030422846,0.009172537247650325,0.01834507449530065,0.10327563993632793,192,2,0.0017990982721253486,64,18,,,,,,,0.1
14,8,0.007353778171818703,0.014707556343637407,0.07554966164752841,0.0024746683484409004,0.004949336696881801,0.05025021918118,192,2,0.0017990982721253486,64,18,,,,,,,0.1
14,9,0.003300808433778002,0.006601616867556004,0.0526995905674994,0.0007206799164123368,0.0014413598328246735,0.025294973514974117,192,2,0.0017990982721253486,64,18,,,,,,,0.1
14,10,0.0023896093989606015,0.004779218797921203,0.04066961949380735,0.005656809778884053,0.011313619557768106,0.09414683282375336,192,2,0.0017990982721253486,64,18,,,,,,,0.1
14,11,0.003949754323305872,0.007899508646611745,0.058804921029756464,0.0013455505686579272,0.0026911011373158544,0.03215050743892789,192,2,0.0017990982721253486,64,18,,,,,,,0.1
14,12,0.0021910046586223566,0.004382009317244713,0.036796766643722854,0.0005615853442577645,0.001123170688515529,0.02839735010638833,192,2,0.0017990982721253486,64,18,,,,,,,0.1
14,13,0.0019444929966994096,0.003888985993398819,0.03642796725034714,0.0007753327954560518,0.0015506655909121037,0.0342869614250958,192,2,0.0017990982721253486,64,18,,,,,,,0.1
14,14,0.0020324789696436105,0.004064957939287221,0.033148582403858505,0.0005069421822554432,0.0010138843645108864,0.026205269154161215,192,2,0.0017990982721253486,64,18,,,,,,,0.1
14,15,0.0016284983739751624,0.003256996747950325,0.029435432516038418,0.0005261717597022653,0.0010523435194045305,0.02899441123008728,192,2,0.0017990982721253486,64,18,,,,,,,0.1
14,16,0.0017857231444698602,0.0035714462889397205,0.030284185661002994,0.00029586442542495206,0.0005917288508499041,0.019909309456124902,192,2,0.0017990982721253486,64,18,,,,,,,0.1
14,17,0.0017092161482044805,0.003418432296408961,0.02807335846591741,0.00044446663741837256,0.0008889332748367451,0.02472332026809454,192,2,0.0017990982721253486,64,18,,,,,,,0.1
14,18,0.0017036378318759187,0.0034072756637518373,0.02750740173117568,0.00017983353609452024,0.0003596670721890405,0.015426627825945616,192,2,0.0017990982721253486,64,18,,,,,,,0.1
14,19,0.0014902704744296595,0.002980540948859319,0.022185277795263875,0.00029418730264296755,0.0005883746052859351,0.02091558137908578,192,2,0.0017990982721253486,64,18,,,,,,,0.1
14,20,0.0015327581755476178,0.0030655163510952357,0.02547715782808761,0.000312353833578527,0.000624707667157054,0.02113195089623332,192,2,0.0017990982721253486,64,18,,,,,,,0.1
14,21,0.0015610234574220765,0.003122046914844153,0.02475530339870602,0.00017467670477344655,0.0003493534095468931,0.016000887844711542,192,2,0.0017990982721253486,64,18,,,,,,,0.1
14,22,0.001405414093521055,0.00281082818704211,0.021862923400476575,0.0003302177574369125,0.000660435514873825,0.021719460375607014,192,2,0.0017990982721253486,64,18,,,,,,,0.1
14,23,0.0014699702581613867,0.0029399405163227734,0.024208090539711218,0.0001899595863505965,0.000379919172701193,0.01652052765712142,192,2,0.0017990982721253486,64,18,,,,,,,0.1
14,24,0.0013111334179332819,0.0026222668358665637,0.020790711879575003,0.00022558881391887553,0.00045117762783775106,0.017946985084563494,192,2,0.0017990982721253486,64,18,,,,,,,0.1
14,25,0.0013200043526164034,0.0026400087052328067,0.020373957483874012,3.36047792188765e-05,6.7209558437753e-05,0.005975569016300142,192,2,0.0017990982721253486,64,18,,,,,,,0.1
14,26,0.0011512441349926423,0.0023024882699852847,0.016118860415493447,5.520596096175723e-05,0.00011041192192351446,0.008539718110114336,192,2,0.0017990982721253486,64,18,,,,,,,0.1
14,27,0.001198428801975145,0.00239685760395029,0.017032719527681667,0.00010231658416159917,0.00020463316832319833,0.012001099530607462,192,2,0.0017990982721253486,64,18,,,,,,,0.1
14,28,0.0011374610562597809,0.0022749221125195618,0.016370388601596158,6.87778720021015e-05,0.000137555744004203,0.010129089001566172,192,2,0.0017990982721253486,64,18,,,,,,,0.1
14,29,0.0011002369406772534,0.002200473881354507,0.01587136600088949,7.344415098486934e-05,0.00014688830196973868,0.01095689320936799,192,2,0.0017990982721253486,64,18,,,,,,,0.1
14,30,0.001109972495138815,0.00221994499027763,0.016320533390777808,7.949365681270137e-05,0.00015898731362540275,0.01127337897196412,192,2,0.0017990982721253486,64,18,,,,,,,0.1
14,31,0.0011108662993895753,0.0022217325987791505,0.016206686074535053,6.095519165683072e-05,0.00012191038331366144,0.00960293272510171,192,2,0.0017990982721253486,64,18,,,,,,,0.1
14,32,0.001117330942861372,0.002234661885722744,0.015139559924136847,3.2457689485454466e-05,6.491537897090893e-05,0.006018742918968201,192,2,0.0017990982721253486,64,18,,,,,,,0.1
14,33,0.0010702574093102157,0.0021405148186204315,0.014332163147628307,3.537483053150936e-05,7.074966106301872e-05,0.006908662267960608,192,2,0.0017990982721253486,64,18,,,,,,,0.1
14,34,0.0010678816820473003,0.0021357633640946005,0.014217325195204467,2.687936421352788e-05,5.375872842705576e-05,0.006204674602486193,192,2,0.0017990982721253486,64,18,,,,,,,0.1
