trial_id,epoch,train_HuberLoss,train_MSE,train_MAE,val_HuberLoss,val_MSE,val_MAE,hidden_size,num_layers,learning_rate,batch_size,window_size,train_l1,train_mse,train_mae,val_l1,val_mse,val_mae
12,43,0.0008290617941687136,0.0016581235883374272,0.012375231987486282,5.816465727548348e-05,0.00011632931455096696,0.009059063042514026,160,1,0.009757717927078344,64,10,,,,,,
12,44,0.0008303722142954939,0.0016607444285909878,0.01285677133516098,5.2097798288741615e-05,0.00010419559657748323,0.008586945245042443,160,1,0.009757717927078344,64,10,,,,,,
13,1,0.02199675825734933,0.04399351651469866,0.15668397024273872,0.018313851207494736,0.03662770241498947,0.13063027150928974,128,1,0.0026216398054970573,64,16,,,,,,
13,2,0.015921714482828975,0.03184342896565795,0.12852735289682946,0.011695526540279388,0.023391053080558777,0.11312554962933064,128,1,0.0026216398054970573,64,16,,,,,,
13,3,0.013302688292848567,0.026605376585697133,0.11590075306594372,0.007846593391150236,0.015693186782300472,0.08150850608944893,128,1,0.0026216398054970573,64,16,,,,,,
13,4,0.007090875592742425,0.01418175118548485,0.08145840186625719,0.002757021051365882,0.005514042102731764,0.05733004305511713,128,1,0.0026216398054970573,64,16,,,,,,
13,5,0.00593220729448755,0.0118644145889751,0.07105535703400771,0.0031661175889894366,0.006332235177978873,0.05635199137032032,128,1,0.0026216398054970573,64,16,,,,,,
13,6,0.005057638166666341,0.010115276333332682,0.0658181613155951,0.0024957889108918607,0.0049915778217837214,0.05477393697947264,128,1,0.0026216398054970573,64,16,,,,,,
13,7,0.0041950745301922625,0.008390149060384525,0.051992388907819986,0.002962272468721494,0.005924544937442988,0.05530291236937046,128,1,0.0026216398054970573,64,16,,,,,,
13,8,0.003876678236944523,0.007753356473889046,0.052094643004238605,0.006182033161167055,0.01236406632233411,0.08170503005385399,128,1,0.0026216398054970573,64,16,,,,,,
13,9,0.005409984793611026,0.010819969587222053,0.0625130779420336,0.0015899027057457715,0.003179805411491543,0.045178599655628204,128,1,0.0026216398054970573,64,16,,,,,,
13,10,0.002986316309640339,0.005972632619280678,0.04570526164025068,0.0012195173767395318,0.0024390347534790635,0.04350357595831156,128,1,0.0026216398054970573,64,16,,,,,,
13,11,0.0029756317041271054,0.005951263408254211,0.047055716160684824,0.004439811687916517,0.008879623375833035,0.07996068708598614,128,1,0.0026216398054970573,64,16,,,,,,
13,12,0.004209147784422385,0.00841829556884477,0.056609812968720995,0.0010408363814349286,0.0020816727628698573,0.02912653563544154,128,1,0.0026216398054970573,64,16,,,,,,
13,13,0.0027358642746548867,0.005471728549309773,0.039820560021325946,0.001606444908247795,0.00321288981649559,0.04389244597405195,128,1,0.0026216398054970573,64,16,,,,,,
13,14,0.00304861992935912,0.00609723985871824,0.04529467419100305,0.001190643641166389,0.002381287282332778,0.04106865590438247,128,1,0.0026216398054970573,64,16,,,,,,
13,15,0.0025438765734785798,0.0050877531469571595,0.03906450676731765,0.0012419182457961142,0.0024838364915922284,0.037535949144512415,128,1,0.0026216398054970573,64,16,,,,,,
13,16,0.002574068345287136,0.005148136690574272,0.03775342437438667,0.0027315334300510585,0.005463066860102117,0.05540113989263773,128,1,0.0026216398054970573,64,16,,,,,,
13,17,0.003540955699160501,0.007081911398321002,0.04848763432043294,0.0005730625634896569,0.0011461251269793138,0.02614233596250415,128,1,0.0026216398054970573,64,16,,,,,,
13,18,0.0021448556711523756,0.004289711342304751,0.03473937620098392,0.0004745798869407736,0.0009491597738815472,0.02573573123663664,128,1,0.0026216398054970573,64,16,,,,,,
13,19,0.0021411995500481376,0.004282399100096275,0.03488611662760377,0.0016977051564026624,0.003395410312805325,0.0471621286123991,128,1,0.0026216398054970573,64,16,,,,,,
13,20,0.002518317143464325,0.00503663428692865,0.03892929277693232,0.0009208727860823274,0.0018417455721646547,0.03399571869522333,128,1,0.0026216398054970573,64,16,,,,,,
13,21,0.002142849148337215,0.00428569829667443,0.03226990415714681,0.0010379059021943249,0.0020758118043886498,0.03204800793901086,128,1,0.0026216398054970573,64,16,,,,,,
13,22,0.00204856396157993,0.00409712792315986,0.030594109479958814,0.0012232514636707492,0.0024465029273414984,0.0346648539416492,128,1,0.0026216398054970573,64,16,,,,,,
13,23,0.002139015596185345,0.00427803119237069,0.03368047516172131,0.0013266030873637646,0.0026532061747275293,0.03523179097101092,128,1,0.0026216398054970573,64,16,,,,,,
13,24,0.0021630972914863378,0.0043261945829726756,0.031486016077299915,0.0015838232429814525,0.003167646485962905,0.037925438955426216,128,1,0.0026216398054970573,64,16,,,,,,
13,25,0.0023746353035676293,0.004749270607135259,0.03582996417147418,0.0007274555246112868,0.0014549110492225736,0.03458924684673548,128,1,0.0026216398054970573,64,16,,,,,,
13,26,0.0018946730284975881,0.0037893460569951762,0.03307255970624586,0.0004490748542593792,0.0008981497085187584,0.01888888841494918,128,1,0.0026216398054970573,64,16,,,,,,
13,27,0.0015622239125150372,0.0031244478250300745,0.024817109922878444,0.0003986215451732278,0.0007972430903464556,0.019915963988751173,128,1,0.0026216398054970573,64,16,,,,,,
13,28,0.0016055478032891795,0.003211095606578359,0.025897223812838394,0.0006067424255888909,0.0012134848511777818,0.03166221361607313,128,1,0.0026216398054970573,64,16,,,,,,
13,29,0.001574305452701689,0.003148610905403378,0.026228028116747737,0.0002749220257101115,0.000549844051420223,0.018035479122772813,128,1,0.0026216398054970573,64,16,,,,,,
13,30,0.001431919111685905,0.00286383822337181,0.022703967057168484,0.0002448833856760757,0.0004897667713521514,0.015438558533787727,128,1,0.0026216398054970573,64,16,,,,,,
13,31,0.0014265008180700534,0.0028530016361401067,0.020493488293141127,0.00047327518768724985,0.0009465503753744997,0.02258334867656231,128,1,0.0026216398054970573,64,16,,,,,,
13,32,0.001580515110011523,0.003161030220023046,0.02374027327944835,0.0005074624168628361,0.0010149248337256722,0.024615023285150528,128,1,0.0026216398054970573,64,16,,,,,,
13,33,0.001473272548461561,0.002946545096923122,0.02287210535723716,0.00048602195602143183,0.0009720439120428637,0.026503390166908503,128,1,0.0026216398054970573,64,16,,,,,,
13,34,0.0014126098758424632,0.0028252197516849265,0.025318468765666086,0.0002825491719704587,0.0005650983439409174,0.019164711236953735,128,1,0.0026216398054970573,64,16,,,,,,
13,35,0.0013417202307361247,0.0026834404614722493,0.02199009902930508,0.00027465396124171093,0.0005493079224834219,0.018995809368789196,128,1,0.0026216398054970573,64,16,,,,,,
13,36,0.0013263113304068004,0.0026526226608136008,0.02000693875985841,0.00031484997816733085,0.0006296999563346617,0.019001313718035817,128,1,0.0026216398054970573,64,16,,,,,,
13,37,0.0013828820367507433,0.0027657640735014866,0.02035166199008624,6.166531966300681e-05,0.00012333063932601362,0.007700296118855476,128,1,0.0026216398054970573,64,16,,,,,,
13,38,0.0011442302603275796,0.002288460520655159,0.016029950502949458,3.908791404683143e-05,7.817582809366286e-05,0.006388377049006522,128,1,0.0026216398054970573,64,16,,,,,,
13,39,0.001122379588196054,0.002244759176392108,0.015800167806446552,0.00018054090833174996,0.0003610818166634999,0.01416505384258926,128,1,0.0026216398054970573,64,16,,,,,,
13,40,0.0011900670897375676,0.002380134179475135,0.01745245058555156,6.918548569956329e-05,0.00013837097139912657,0.009664058685302734,128,1,0.0026216398054970573,64,16,,,,,,
13,41,0.0010834577284034215,0.002166915456806843,0.015986762863273423,8.16421770650777e-05,0.0001632843541301554,0.010801432188600302,128,1,0.0026216398054970573,64,16,,,,,,
13,42,0.0010930986841988972,0.0021861973683977944,0.01639751826102535,8.092610823950963e-05,0.00016185221647901926,0.01010315993335098,128,1,0.0026216398054970573,64,16,,,,,,
13,43,0.0010804774805516597,0.0021609549611033194,0.0158961113775149,0.00010706638295232551,0.00021413276590465102,0.011244987603276968,128,1,0.0026216398054970573,64,16,,,,,,
13,44,0.001123507991602916,0.002247015983205832,0.016626867717908073,8.671286559547298e-05,0.00017342573119094595,0.010554201900959015,128,1,0.0026216398054970573,64,16,,,,,,
13,45,0.0010724783460697533,0.0021449566921395067,0.01553684463336443,2.9997423098393483e-05,5.9994846196786966e-05,0.006013497360982001,128,1,0.0026216398054970573,64,16,,,,,,
13,46,0.0010156164229708036,0.002031232845941607,0.01418720519480606,3.8743356526538264e-05,7.748671305307653e-05,0.006659573642536998,128,1,0.0026216398054970573,64,16,,,,,,
13,47,0.0010231518462357296,0.0020463036924714593,0.014169988280627877,4.259292427377659e-05,8.518584854755318e-05,0.0071643993724137545,128,1,0.0026216398054970573,64,16,,,,,,
13,48,0.0010223844696686986,0.002044768939337397,0.014260021057755997,3.857791034533875e-05,7.71558206906775e-05,0.007061060750856996,128,1,0.0026216398054970573,64,16,,,,,,
13,49,0.0010115886615646257,0.0020231773231292514,0.014026958340158066,3.352922931298963e-05,6.705845862597926e-05,0.006491905776783824,128,1,0.0026216398054970573,64,16,,,,,,
13,50,0.0010065614059537136,0.002013122811907427,0.014011019899044186,5.13741142640356e-05,0.0001027482285280712,0.00781724404077977,128,1,0.0026216398054970573,64,16,,,,,,
13,51,0.0010015275343751757,0.0020030550687503514,0.014091841546663394,3.001821323778131e-05,6.003642647556262e-05,0.006223725154995918,128,1,0.0026216398054970573,64,16,,,,,,
13,52,0.0009886297593766358,0.0019772595187532715,0.013620474705627808,3.0033632356207818e-05,6.0067264712415636e-05,0.005897687398828566,128,1,0.0026216398054970573,64,16,,,,,,
13,53,0.0009872944200045215,0.001974588840009043,0.013582713261712343,2.9386221285676584e-05,5.877244257135317e-05,0.0059440853074193,128,1,0.0026216398054970573,64,16,,,,,,
13,54,0.0009830944342941923,0.0019661888685883846,0.013478638875919083,2.7722518552764086e-05,5.544503710552817e-05,0.005749288015067577,128,1,0.0026216398054970573,64,16,,,,,,
13,55,0.0009845501186494705,0.001969100237298941,0.013502930873073637,2.9522047952923458e-05,5.9044095905846916e-05,0.0059550892328843474,128,1,0.0026216398054970573,64,16,,,,,,
13,56,0.0009810438718886871,0.0019620877437773743,0.013405522409205636,2.8833784199377988e-05,5.7667568398755975e-05,0.0058143449714407325,128,1,0.0026216398054970573,64,16,,,,,,
13,57,0.0009774168165298154,0.0019548336330596308,0.013379386102315038,2.7810724986920832e-05,5.5621449973841663e-05,0.005917967879213393,128,1,0.0026216398054970573,64,16,,,,,,
13,58,0.0009754964866412289,0.0019509929732824578,0.013387882558163255,2.8952541015314637e-05,5.7905082030629274e-05,0.005879669799469411,128,1,0.0026216398054970573,64,16,,,,,,
13,59,0.000971478299447881,0.001942956598895762,0.013316459623941531,2.924420914496295e-05,5.84884182899259e-05,0.005943334777839482,128,1,0.0026216398054970573,64,16,,,,,,
13,60,0.0009692008220554271,0.0019384016441108542,0.013286006889150789,2.848212989192689e-05,5.696425978385378e-05,0.005855298601090908,128,1,0.0026216398054970573,64,16,,,,,,
13,61,0.0009662952838880301,0.0019325905677760602,0.013172540056984872,2.3974585019459482e-05,4.7949170038918965e-05,0.005351114901714027,128,1,0.0026216398054970573,64,16,,,,,,
13,62,0.0009690307119853969,0.0019380614239707938,0.013164217836068323,2.508348325136467e-05,5.016696650272934e-05,0.005432364996522665,128,1,0.0026216398054970573,64,16,,,,,,
13,63,0.0009630586529662347,0.0019261173059324694,0.013101047118349621,2.5707299982968834e-05,5.141459996593767e-05,0.0055812724167481065,128,1,0.0026216398054970573,64,16,,,,,,
13,64,0.0009641050547770647,0.0019282101095541293,0.013114451217309883,2.4572322672611335e-05,4.914464534522267e-05,0.005400706664659083,128,1,0.0026216398054970573,64,16,,,,,,
13,65,0.0009634997165145857,0.0019269994330291713,0.013095945934765041,2.6086321668117307e-05,5.2172643336234614e-05,0.005593279260210693,128,1,0.0026216398054970573,64,16,,,,,,
13,66,0.0009595832387579625,0.001919166477515925,0.013065326435025781,2.4917287191783544e-05,4.983457438356709e-05,0.005464131128974259,128,1,0.0026216398054970573,64,16,,,,,,
13,67,0.0009612680117546309,0.0019225360235092619,0.013083763672815015,2.564719807196525e-05,5.12943961439305e-05,0.005471126874908805,128,1,0.0026216398054970573,64,16,,,,,,
13,68,0.0009560042541352232,0.0019120085082704463,0.013005676950948933,2.44845577981323e-05,4.89691155962646e-05,0.00541184248868376,128,1,0.0026216398054970573,64,16,,,,,,
13,69,0.0009583730992896259,0.0019167461985792518,0.013002079348855963,2.3546404463559156e-05,4.709280892711831e-05,0.005253345123492181,128,1,0.0026216398054970573,64,16,,,,,,
13,70,0.0009574416507499942,0.0019148833014999884,0.012981961209637424,2.3738196887279628e-05,4.7476393774559256e-05,0.005316639086231589,128,1,0.0026216398054970573,64,16,,,,,,
13,71,0.0009568169264184689,0.0019136338528369379,0.012976089919296404,2.3590519504068652e-05,4.7181039008137304e-05,0.005265757674351335,128,1,0.0026216398054970573,64,16,,,,,,
13,72,0.0009562790573909297,0.0019125581147818593,0.012966794699120024,2.3663641059101792e-05,4.7327282118203584e-05,0.005317135015502572,128,1,0.0026216398054970573,64,16,,,,,,
13,73,0.0009556640509723972,0.0019113281019447943,0.01296018649979184,2.3493792014050996e-05,4.698758402810199e-05,0.00525088282302022,128,1,0.0026216398054970573,64,16,,,,,,
13,74,0.0009551758979948014,0.0019103517959896028,0.012953296905228248,2.3578657192047103e-05,4.715731438409421e-05,0.0052825710154138505,128,1,0.0026216398054970573,64,16,,,,,,
13,75,0.0009543410046717327,0.0019086820093434653,0.012945602919595936,2.3776418402121635e-05,4.755283680424327e-05,0.005280147131998092,128,1,0.0026216398054970573,64,16,,,,,,
13,76,0.0009526671946484081,0.0019053343892968162,0.012935908860526979,2.3726158133285935e-05,4.745231626657187e-05,0.005308688501827419,128,1,0.0026216398054970573,64,16,,,,,,
13,77,0.0009526047096339122,0.0019052094192678244,0.012931807218895605,2.332869416932226e-05,4.665738833864452e-05,0.005239269172307104,128,1,0.0026216398054970573,64,16,,,,,,
13,78,0.0009525633579793672,0.0019051267159587344,0.012924465525429696,2.323186572539271e-05,4.646373145078542e-05,0.005249222100246698,128,1,0.0026216398054970573,64,16,,,,,,
13,79,0.0009514833285872252,0.0019029666571744504,0.012915586063172668,2.3487073576689e-05,4.6974147153378e-05,0.005262367310933769,128,1,0.0026216398054970573,64,16,,,,,,
13,80,0.0009503928607349129,0.0019007857214698258,0.012904013914521784,2.334794589842204e-05,4.669589179684408e-05,0.00525448308326304,128,1,0.0026216398054970573,64,16,,,,,,
13,81,0.000949910747484258,0.001899821494968516,0.012900536724676689,2.3015259557723766e-05,4.603051911544753e-05,0.005206737143453211,128,1,0.0026216398054970573,64,16,,,,,,
13,82,0.0009494665493245217,0.0018989330986490434,0.012894257515047988,2.3372059331450146e-05,4.674411866290029e-05,0.005240141588728875,128,1,0.0026216398054970573,64,16,,,,,,
13,83,0.0009485050636991824,0.0018970101273983648,0.012884095117139319,2.3287676185645978e-05,4.6575352371291956e-05,0.005253919283859432,128,1,0.0026216398054970573,64,16,,,,,,
13,84,0.0009476416252785688,0.0018952832505571375,0.012878147303126752,2.3322035076489556e-05,4.664407015297911e-05,0.0052286237478256226,128,1,0.0026216398054970573,64,16,,,,,,
13,85,0.000947156731058385,0.00189431346211677,0.012871634816595664,2.278259034937946e-05,4.556518069875892e-05,0.005199110193643719,128,1,0.0026216398054970573,64,16,,,,,,
13,86,0.0009471853779056497,0.0018943707558112994,0.012870316626504064,2.345016446270165e-05,4.69003289254033e-05,0.005248800094705075,128,1,0.0026216398054970573,64,16,,,,,,
13,87,0.0009451822447014516,0.0018903644894029032,0.012854867498390377,2.293300349265337e-05,4.586600698530674e-05,0.005233845440670848,128,1,0.0026216398054970573,64,16,,,,,,
13,88,0.0009464065090014628,0.0018928130180029257,0.01286384358536452,2.317654480066267e-05,4.635308960132534e-05,0.0052136838203296065,128,1,0.0026216398054970573,64,16,,,,,,
13,89,0.0009444345577852195,0.001888869115570439,0.012838013411965221,2.2615858824792667e-05,4.5231717649585335e-05,0.005196877755224705,128,1,0.0026216398054970573,64,16,,,,,,
13,90,0.0009455700822703269,0.0018911401645406538,0.0128535363667955,2.3333520630330895e-05,4.666704126066179e-05,0.005230027483776212,128,1,0.0026216398054970573,64,16,,,,,,
13,91,0.0009417776641006034,0.0018835553282012067,0.012831134411195913,2.3267840788321337e-05,4.6535681576642673e-05,0.005251628288533539,128,1,0.0026216398054970573,64,16,,,,,,
13,92,0.0009436788235840746,0.0018873576471681492,0.012831747628903637,2.292271346959751e-05,4.584542693919502e-05,0.005186584894545376,128,1,0.0026216398054970573,64,16,,,,,,
13,93,0.0009421371951248148,0.0018842743902496295,0.012815325734360764,2.304957115484285e-05,4.60991423096857e-05,0.00521471060346812,128,1,0.0026216398054970573,64,16,,,,,,
13,94,0.0009419606609147498,0.0018839213218294997,0.012808606533023218,2.2766399752072175e-05,4.553279950414435e-05,0.00517397653311491,128,1,0.0026216398054970573,64,16,,,,,,
13,95,0.0009411218087886178,0.0018822436175772357,0.012802736387432864,2.3084345002644113e-05,4.6168690005288227e-05,0.005222040112130344,128,1,0.0026216398054970573,64,16,,,,,,
13,96,0.0009400103698453677,0.0018800207396907354,0.012791098153684288,2.309221054019872e-05,4.618442108039744e-05,0.005229324859101325,128,1,0.0026216398054970573,64,16,,,,,,
13,97,0.000939664664921717,0.001879329329843434,0.012789999949745834,2.2629387785855215e-05,4.525877557171043e-05,0.005161688779480755,128,1,0.0026216398054970573,64,16,,,,,,
13,98,0.0009396906192099171,0.0018793812384198343,0.012785557579870025,2.296069783369603e-05,4.592139566739206e-05,0.005201181513257325,128,1,0.0026216398054970573,64,16,,,,,,
13,99,0.0009384674473267296,0.0018769348946534592,0.012772121466696262,2.253108800687187e-05,4.506217601374374e-05,0.00515641231322661,128,1,0.0026216398054970573,64,16,,,,,,
13,100,0.0009390004550671923,0.0018780009101343846,0.012774392574404677,2.295095623594534e-05,4.590191247189068e-05,0.005203976761549711,128,1,0.0026216398054970573,64,16,,,,,,
14,1,0.024441911761338513,0.048883823522677027,0.16120013718803725,0.014294662629254162,0.028589325258508325,0.13406326808035374,160,2,0.0023115745672558927,64,10,,,,,,
14,2,0.01848344182750831,0.03696688365501662,0.15399908709029356,0.01731048501096666,0.03462097002193332,0.13142330572009087,160,2,0.0023115745672558927,64,10,,,,,,
14,3,0.016779492221151788,0.033558984442303576,0.1304978715876738,0.011162971844896674,0.02232594368979335,0.11179417930543423,160,2,0.0023115745672558927,64,10,,,,,,
14,4,0.010375962272519246,0.02075192454503849,0.09686324698850513,0.004379939986392856,0.008759879972785711,0.0698690777644515,160,2,0.0023115745672558927,64,10,,,,,,
14,5,0.006362514182304342,0.012725028364608685,0.07890280988067389,0.006985706393606961,0.013971412787213922,0.0929013043642044,160,2,0.0023115745672558927,64,10,,,,,,
14,6,0.006338510499820889,0.012677020999641778,0.07977844060709079,0.008197423070669174,0.01639484614133835,0.10469372570514679,160,2,0.0023115745672558927,64,10,,,,,,
14,7,0.005964391361582481,0.011928782723164963,0.0701553204562515,0.0016303317534038797,0.0032606635068077594,0.04717431962490082,160,2,0.0023115745672558927,64,10,,,,,,
14,8,0.002854931129453083,0.005709862258906166,0.04474413751934966,0.004604534595273435,0.00920906919054687,0.08126958645880222,160,2,0.0023115745672558927,64,10,,,,,,
14,9,0.003508241055290758,0.007016482110581516,0.05288568255491555,0.0020780220511369407,0.0041560441022738814,0.05849570408463478,160,2,0.0023115745672558927,64,10,,,,,,
14,10,0.002905138066125801,0.005810276132251602,0.048904706335936986,0.0022969586425460875,0.004593917285092175,0.0488230986520648,160,2,0.0023115745672558927,64,10,,,,,,
14,11,0.0030336619214115976,0.006067323842823195,0.046115526696667075,0.005928634142037481,0.011857268284074962,0.0873771607875824,160,2,0.0023115745672558927,64,10,,,,,,
14,12,0.004735435416781304,0.009470870833562609,0.059434832306578755,0.0008617464482085779,0.0017234928964171559,0.029050991870462894,160,2,0.0023115745672558927,64,10,,,,,,
14,13,0.002531654817479042,0.005063309634958084,0.03926896171954771,0.0009195910897688009,0.0018391821795376018,0.03600338753312826,160,2,0.0023115745672558927,64,10,,,,,,
14,14,0.0024789676875419295,0.004957935375083859,0.0436233653066059,0.001821452664444223,0.003642905328888446,0.05639209225773811,160,2,0.0023115745672558927,64,10,,,,,,
14,15,0.002759471168701566,0.005518942337403132,0.04789365172230949,0.0004344907320046332,0.0008689814640092663,0.02418403374031186,160,2,0.0023115745672558927,64,10,,,,,,
14,16,0.0019237786618759856,0.003847557323751971,0.03443717382227381,0.001371022401144728,0.002742044802289456,0.042891128454357386,160,2,0.0023115745672558927,64,10,,,,,,
14,17,0.002020214984440827,0.004040429968881654,0.03445803110177318,0.0011965086887357756,0.0023930173774715513,0.042401411570608616,160,2,0.0023115745672558927,64,10,,,,,,
14,18,0.002034391036734936,0.004068782073469872,0.03490844722061107,0.0011861011007567868,0.0023722022015135735,0.03919641999527812,160,2,0.0023115745672558927,64,10,,,,,,
14,19,0.0018117884452901005,0.003623576890580201,0.031245451187714934,0.000931881346332375,0.00186376269266475,0.034577470272779465,160,2,0.0023115745672558927,64,10,,,,,,
14,20,0.0018343001102039125,0.003668600220407825,0.031419454608112574,0.001321096162428148,0.002642192324856296,0.04154839692637324,160,2,0.0023115745672558927,64,10,,,,,,
14,21,0.0019789147372648586,0.003957829474529717,0.03686664851071934,0.0018818651733454317,0.0037637303466908634,0.047289676032960415,160,2,0.0023115745672558927,64,10,,,,,,
14,22,0.0020841663723937622,0.0041683327447875245,0.03583580759974817,0.00019651809088827576,0.00039303618177655153,0.013977841008454561,160,2,0.0023115745672558927,64,10,,,,,,
14,23,0.0012936497696500737,0.0025872995393001474,0.02219864264285813,0.00024723239766899496,0.0004944647953379899,0.018272308632731438,160,2,0.0023115745672558927,64,10,,,,,,
14,24,0.0011972984466410708,0.0023945968932821415,0.0226980415560926,0.00016234421127592213,0.00032468842255184427,0.014885214855894446,160,2,0.0023115745672558927,64,10,,,,,,
14,25,0.0012759445380652323,0.0025518890761304647,0.02178119495511055,0.00011869451009260956,0.00023738902018521912,0.01153120445087552,160,2,0.0023115745672558927,64,10,,,,,,
14,26,0.0011223773890378652,0.0022447547780757304,0.01844914839603007,0.0001251910944120027,0.0002503821888240054,0.011877205222845078,160,2,0.0023115745672558927,64,10,,,,,,
14,27,0.0010556892196594465,0.002111378439318893,0.017263044137507677,0.00014157305668049958,0.00028314611336099915,0.013992085121572018,160,2,0.0023115745672558927,64,10,,,,,,
14,28,0.001020001473686231,0.002040002947372462,0.01751213854489227,0.00021771536557935178,0.00043543073115870357,0.017650906462222338,160,2,0.0023115745672558927,64,10,,,,,,
14,29,0.0010533906761338585,0.002106781352267717,0.020207779482007027,0.0001390912766510155,0.000278182553302031,0.01467924378812313,160,2,0.0023115745672558927,64,10,,,,,,
14,30,0.0010047759830437524,0.0020095519660875047,0.020494864555075765,0.00023726606377749704,0.0004745321275549941,0.018379197223111987,160,2,0.0023115745672558927,64,10,,,,,,
14,31,0.0009972686102628359,0.0019945372205256717,0.019379607091347378,0.00048623536349623464,0.0009724707269924693,0.023953116964548826,160,2,0.0023115745672558927,64,10,,,,,,
14,32,0.0013071368013394629,0.0026142736026789257,0.024061798428495724,0.00044279146095504984,0.0008855829219100997,0.021718493197113276,160,2,0.0023115745672558927,64,10,,,,,,
14,33,0.0010828430051030107,0.0021656860102060214,0.01997614954598248,5.305078684614273e-05,0.00010610157369228546,0.007300182245671749,160,2,0.0023115745672558927,64,10,,,,,,
14,34,0.0008578555483230351,0.0017157110966460702,0.014465617714449763,0.00018135164646082558,0.00036270329292165115,0.01487180613912642,160,2,0.0023115745672558927,64,10,,,,,,
14,35,0.0009567717997924774,0.0019135435995849548,0.017736651895878214,2.1887769435124937e-05,4.3775538870249875e-05,0.005329018225893378,160,2,0.0023115745672558927,64,10,,,,,,
14,36,0.0008430456762956359,0.0016860913525912717,0.013146006133562574,5.346848865883658e-05,0.00010693697731767315,0.009256331715732813,160,2,0.0023115745672558927,64,10,,,,,,
14,37,0.0008451099100360201,0.0016902198200720402,0.014945061334098378,0.0001043014090100769,0.0002086028180201538,0.01330344076268375,160,2,0.0023115745672558927,64,10,,,,,,
14,38,0.0008415232738722503,0.0016830465477445007,0.014654305142660936,6.113373910920927e-05,0.00012226747821841855,0.009415814885869622,160,2,0.0023115745672558927,64,10,,,,,,
14,39,0.0008263949465951251,0.0016527898931902503,0.01319998683175072,3.133814243483357e-05,6.267628486966714e-05,0.006861980305984616,160,2,0.0023115745672558927,64,10,,,,,,
14,40,0.0008168093390092205,0.001633618678018441,0.012699191710756471,4.802837247552816e-05,9.605674495105632e-05,0.008587879478000104,160,2,0.0023115745672558927,64,10,,,,,,
14,41,0.0007794434971704808,0.0015588869943409616,0.013376906572375447,5.918424631090602e-05,0.00011836849262181204,0.009897732641547918,160,2,0.0023115745672558927,64,10,,,,,,
14,42,0.0007821854421005506,0.0015643708842011013,0.01288530797076722,2.405392297077924e-05,4.810784594155848e-05,0.005390634993091226,160,2,0.0023115745672558927,64,10,,,,,,
14,43,0.0007706647023345189,0.0015413294046690378,0.011483555213393023,3.465353620413225e-05,6.93070724082645e-05,0.006979750003665686,160,2,0.0023115745672558927,64,10,,,,,,
14,44,0.0007471466641391089,0.0014942933282782178,0.012053247075527906,3.0286741548479768e-05,6.0573483096959535e-05,0.006636256235651672,160,2,0.0023115745672558927,64,10,,,,,,
14,45,0.000731058937541699,0.001462117875083398,0.011637653942064693,2.9964962777739856e-05,5.992992555547971e-05,0.006629868992604315,160,2,0.0023115745672558927,64,10,,,,,,
15,1,0.025498936787092436,0.05099787357418487,0.1683502790207664,0.01611362979747355,0.0322272595949471,0.13237258419394493,128,1,0.0024358710366323565,64,15,,,,,,
15,2,0.01816773123573512,0.03633546247147024,0.1357577641805013,0.013980821706354618,0.027961643412709236,0.12346471101045609,128,1,0.0024358710366323565,64,15,,,,,,
15,3,0.014995349609913925,0.02999069921982785,0.12724207217494646,0.011070335982367396,0.022140671964734793,0.10835486091673374,128,1,0.0024358710366323565,64,15,,,,,,
15,4,0.012230512666671226,0.02446102533334245,0.10859141126275063,0.00559593946672976,0.01119187893345952,0.06760312430560589,128,1,0.0024358710366323565,64,15,,,,,,
15,5,0.006865822177132941,0.013731644354265882,0.08037126064300537,0.0027785624843090773,0.0055571249686181545,0.05464368686079979,128,1,0.0024358710366323565,64,15,,,,,,
15,6,0.006318685186367172,0.012637370372734344,0.07039386608327429,0.0035612206265795976,0.007122441253159195,0.05836011655628681,128,1,0.0024358710366323565,64,15,,,,,,
15,7,0.0052602633368223906,0.010520526673644781,0.06688234008227785,0.0021129859960637987,0.004225971992127597,0.054113222286105156,128,1,0.0024358710366323565,64,15,,,,,,
15,8,0.00416333227379558,0.00832666454759116,0.054637766908854246,0.004256527638062835,0.00851305527612567,0.07006395142525434,128,1,0.0024358710366323565,64,15,,,,,,
15,9,0.004502343918526701,0.009004687837053401,0.056836349656805396,0.003433539328398183,0.006867078656796366,0.05761724337935448,128,1,0.0024358710366323565,64,15,,,,,,
15,10,0.003819695170629226,0.007639390341258452,0.052042607528467975,0.004222916119033471,0.008445832238066941,0.07288803532719612,128,1,0.0024358710366323565,64,15,,,,,,
15,11,0.004074172917171381,0.008148345834342763,0.05402179302958151,0.00365451630204916,0.00730903260409832,0.07443877309560776,128,1,0.0024358710366323565,64,15,,,,,,
15,12,0.003726526544899874,0.007453053089799748,0.05412430719782909,0.001642874427489005,0.00328574885497801,0.041135276667773724,128,1,0.0024358710366323565,64,15,,,,,,
15,13,0.003147776556337097,0.006295553112674194,0.045054797160749636,0.0036156972346361727,0.007231394469272345,0.06670474167913198,128,1,0.0024358710366323565,64,15,,,,,,
15,14,0.0039004570953693474,0.007800914190738695,0.05239233731602629,0.0008614483158453368,0.0017228966316906735,0.027391941752284765,128,1,0.0024358710366323565,64,15,,,,,,
