trial_id,epoch,train_HuberLoss,train_MSE,train_MAE,val_HuberLoss,val_MSE,val_MAE,hidden_size,num_layers,learning_rate,batch_size,window_size,train_l1,train_mse,train_mae,val_l1,val_mse,val_mae
12,9,0.004854519941242567,0.009709039882485134,0.04790732885400454,0.0005092295905342326,0.0010184591810684651,0.022332259453833103,160,3,9.1876221864225e-05,128,20,,,,,,
12,10,0.004894209494523238,0.009788418989046477,0.045621037017554045,0.00042617975850589573,0.0008523595170117915,0.020913533866405487,160,3,9.1876221864225e-05,128,20,,,,,,
12,11,0.004799109850864625,0.00959821970172925,0.043377075965205826,0.0004921160580124706,0.0009842321160249412,0.0250582043081522,160,3,9.1876221864225e-05,128,20,,,,,,
12,12,0.0048249674461355125,0.009649934892271025,0.04538919497281313,0.0004918548511341214,0.0009837097022682428,0.02645861729979515,160,3,9.1876221864225e-05,128,20,,,,,,
12,13,0.0046823895451476956,0.009364779090295391,0.04423055456330379,0.00045304819650482386,0.0009060963930096477,0.024960738606750965,160,3,9.1876221864225e-05,128,20,,,,,,
12,14,0.004584351811596814,0.009168703623193627,0.04341783048585057,0.0003859815187752247,0.0007719630375504494,0.022200705483555794,160,3,9.1876221864225e-05,128,20,,,,,,
12,15,0.004389417498411301,0.008778834996822601,0.04207138639564315,0.0006325899448711425,0.001265179889742285,0.0300201578065753,160,3,9.1876221864225e-05,128,20,,,,,,
12,16,0.004565353490761481,0.009130706981522962,0.049976104559997715,0.000695315859047696,0.001390631718095392,0.0321238674223423,160,3,9.1876221864225e-05,128,20,,,,,,
12,17,0.004394311023740253,0.008788622047480507,0.049508282293876014,0.0005596032424364239,0.0011192064848728478,0.02992731984704733,160,3,9.1876221864225e-05,128,20,,,,,,
12,18,0.004421143360862819,0.008842286721725637,0.04632797619948784,0.00029105975409038365,0.0005821195081807673,0.0187816321849823,160,3,9.1876221864225e-05,128,20,,,,,,
12,19,0.004152897798727888,0.008305795597455775,0.03933887664849559,0.0003483034379314631,0.0006966068758629262,0.020492281764745712,160,3,9.1876221864225e-05,128,20,,,,,,
12,20,0.0041633221674904535,0.008326644334980907,0.04110626224428415,0.0003407491312827915,0.000681498262565583,0.021953069604933262,160,3,9.1876221864225e-05,128,20,,,,,,
12,21,0.004131258301640628,0.008262516603281256,0.03941780778889855,0.0003590371343307197,0.0007180742686614394,0.022384927608072758,160,3,9.1876221864225e-05,128,20,,,,,,
12,22,0.004111876828877333,0.008223753657754665,0.039138384318600096,0.00027106991910841316,0.0005421398382168263,0.016629114747047424,160,3,9.1876221864225e-05,128,20,,,,,,
12,23,0.004040478967605547,0.008080957935211094,0.03668885553876559,0.0002450354950269684,0.0004900709900539368,0.016862671356648207,160,3,9.1876221864225e-05,128,20,,,,,,
12,24,0.004027576891530771,0.008055153783061542,0.03758087350676457,0.00022230754257179797,0.00044461508514359593,0.015691255684942007,160,3,9.1876221864225e-05,128,20,,,,,,
12,25,0.004085769285059844,0.008171538570119688,0.038471716456115246,0.000280107808066532,0.000560215616133064,0.01960255764424801,160,3,9.1876221864225e-05,128,20,,,,,,
12,26,0.004000941755293752,0.008001883510587504,0.03885916077221433,0.0003202673251507804,0.0006405346503015608,0.020409902557730675,160,3,9.1876221864225e-05,128,20,,,,,,
12,27,0.00394511108364289,0.00789022216728578,0.03684466006234288,0.00026040427474072203,0.0005208085494814441,0.01764427963644266,160,3,9.1876221864225e-05,128,20,,,,,,
12,28,0.0038849759002914652,0.0077699518005829304,0.03591703390702605,0.0002870539901778102,0.0005741079803556204,0.015522664412856102,160,3,9.1876221864225e-05,128,20,,,,,,
12,29,0.0038682253398292232,0.0077364506796584465,0.034726363606750965,0.00019274534133728594,0.00038549068267457187,0.014849258121103048,160,3,9.1876221864225e-05,128,20,,,,,,
12,30,0.0038797208884110055,0.007759441776822011,0.03535897641753157,0.00019472523854346946,0.0003894504770869389,0.015493169892579317,160,3,9.1876221864225e-05,128,20,,,,,,
12,31,0.0038312149554258212,0.0076624299108516425,0.0375985304514567,0.0002001380271394737,0.0004002760542789474,0.014835590030997992,160,3,9.1876221864225e-05,128,20,,,,,,
12,32,0.003861744477035245,0.00772348895407049,0.03839230087275306,0.00036630587419494987,0.0007326117483898997,0.023831116035580635,160,3,9.1876221864225e-05,128,20,,,,,,
12,33,0.003788916702130033,0.007577833404260066,0.03731470027317604,0.0003191633368260227,0.0006383266736520454,0.02083297073841095,160,3,9.1876221864225e-05,128,20,,,,,,
12,34,0.0038198358476317176,0.007639671695263435,0.0385046205483377,0.00032982276752591133,0.0006596455350518227,0.018949958495795727,160,3,9.1876221864225e-05,128,20,,,,,,
12,35,0.0037514184029229605,0.007502836805845921,0.03563150018453598,0.00025489276595180854,0.0005097855319036171,0.018618262372910976,160,3,9.1876221864225e-05,128,20,,,,,,
12,36,0.0037776950533346585,0.007555390106669317,0.039891134637097515,0.00030224623333197087,0.0006044924666639417,0.019568169489502907,160,3,9.1876221864225e-05,128,20,,,,,,
12,37,0.0037202288525198433,0.0074404577050396865,0.0387273239903152,0.00027797589427791536,0.0005559517885558307,0.019290783442556858,160,3,9.1876221864225e-05,128,20,,,,,,
12,38,0.003668965613542241,0.007337931227084482,0.03450675657950342,0.00018632230785442516,0.0003726446157088503,0.013811066281050444,160,3,9.1876221864225e-05,128,20,,,,,,
12,39,0.0035596301495388616,0.007119260299077723,0.032402157317847013,0.00017477996152592823,0.00034955992305185646,0.014083120971918106,160,3,9.1876221864225e-05,128,20,,,,,,
12,40,0.00354645389476597,0.00709290778953194,0.03301520133391023,0.00022002145124133676,0.0004400429024826735,0.014766387175768614,160,3,9.1876221864225e-05,128,20,,,,,,
12,41,0.003534970259958451,0.007069940519916902,0.03270321378173927,0.00017656764975981787,0.00035313529951963574,0.014245167840272188,160,3,9.1876221864225e-05,128,20,,,,,,
12,42,0.0035776181757682934,0.007155236351536587,0.03243557262855271,0.0001632575149415061,0.0003265150298830122,0.013008777517825365,160,3,9.1876221864225e-05,128,20,,,,,,
12,43,0.00353645911309286,0.00707291822618572,0.031644207037364445,0.00015455650282092392,0.00030911300564184785,0.012344995979219675,160,3,9.1876221864225e-05,128,20,,,,,,
12,44,0.0035122953825824275,0.007024590765164855,0.03213270272438725,0.00017193066742038354,0.0003438613348407671,0.013738247100263834,160,3,9.1876221864225e-05,128,20,,,,,,
12,45,0.003524214812083907,0.007048429624167814,0.03228931020324429,0.00016568573482800275,0.0003313714696560055,0.014285066165030003,160,3,9.1876221864225e-05,128,20,,,,,,
12,46,0.0035106391508937427,0.007021278301787485,0.03181658467898766,0.00014985835150582716,0.0002997167030116543,0.012217779643833637,160,3,9.1876221864225e-05,128,20,,,,,,
12,47,0.003485297571387491,0.006970595142774982,0.031025794955591362,0.0001482160369050689,0.0002964320738101378,0.011607649270445108,160,3,9.1876221864225e-05,128,20,,,,,,
12,48,0.00347533627852196,0.00695067255704392,0.03131513902917504,0.00014826648111920804,0.0002965329622384161,0.01246400224044919,160,3,9.1876221864225e-05,128,20,,,,,,
12,49,0.003488664326747918,0.006977328653495836,0.031577258526037134,0.00016191529721254483,0.00032383059442508966,0.014061438851058483,160,3,9.1876221864225e-05,128,20,,,,,,
12,50,0.0034869532464654185,0.006973906492930837,0.031405661487951875,0.00014767925313208252,0.00029535850626416504,0.012818833813071251,160,3,9.1876221864225e-05,128,20,,,,,,
12,51,0.0034565677409167015,0.006913135481833403,0.03089423601826032,0.00013856933219358325,0.0002771386643871665,0.0114280772395432,160,3,9.1876221864225e-05,128,20,,,,,,
12,52,0.0034381645503647937,0.0068763291007295875,0.0308435649300615,0.0001382144218950998,0.0002764288437901996,0.011269454844295979,160,3,9.1876221864225e-05,128,20,,,,,,
12,53,0.003438498128161882,0.006876996256323764,0.031036190145338576,0.0001469495655328501,0.0002938991310657002,0.013353950809687376,160,3,9.1876221864225e-05,128,20,,,,,,
12,54,0.0034412108949860945,0.006882421789972189,0.031031004929294188,0.0001495141623308882,0.0002990283246617764,0.012720026541501284,160,3,9.1876221864225e-05,128,20,,,,,,
12,55,0.003419476889879055,0.00683895377975811,0.030759008678918082,0.00012997743033338338,0.00025995486066676676,0.011410864070057869,160,3,9.1876221864225e-05,128,20,,,,,,
12,56,0.0034064235017770748,0.0068128470035541495,0.03052464274999996,0.00013484101509675384,0.00026968203019350767,0.011797983665019274,160,3,9.1876221864225e-05,128,20,,,,,,
12,57,0.0033995298617810477,0.006799059723562095,0.03045738092623651,0.00013038345787208527,0.00026076691574417055,0.011627341154962778,160,3,9.1876221864225e-05,128,20,,,,,,
12,58,0.00338810923009684,0.00677621846019368,0.030518542509526014,0.0001401651716150809,0.0002803303432301618,0.012645956594496965,160,3,9.1876221864225e-05,128,20,,,,,,
12,59,0.0033861067155764126,0.006772213431152825,0.03043980780057609,0.00012019818677799776,0.00024039637355599552,0.010514805093407631,160,3,9.1876221864225e-05,128,20,,,,,,
12,60,0.0033629902154643787,0.006725980430928757,0.029831075109541416,0.00013558115460909903,0.00027116230921819806,0.010910276789218187,160,3,9.1876221864225e-05,128,20,,,,,,
12,61,0.003353859786633014,0.006707719573266028,0.029969005690266688,0.00012686624904745258,0.00025373249809490517,0.0112986178137362,160,3,9.1876221864225e-05,128,20,,,,,,
12,62,0.003360875255869663,0.006721750511739326,0.029779586320122082,0.00011430793529143557,0.00022861587058287114,0.010234260931611061,160,3,9.1876221864225e-05,128,20,,,,,,
12,63,0.003352311468309684,0.006704622936619368,0.029713948257267475,0.0001310233274125494,0.0002620466548250988,0.011294569820165634,160,3,9.1876221864225e-05,128,20,,,,,,
12,64,0.003350499470191911,0.006700998940383822,0.029639859528591234,0.00011934088252019137,0.00023868176504038274,0.010535537730902433,160,3,9.1876221864225e-05,128,20,,,,,,
12,65,0.0033429355704962895,0.006685871140992579,0.02946033817715943,0.00011634647671598941,0.00023269295343197882,0.010180380195379257,160,3,9.1876221864225e-05,128,20,,,,,,
12,66,0.0033362897150558033,0.006672579430111607,0.0296253461856395,0.0001259492346434854,0.0002518984692869708,0.011331711895763874,160,3,9.1876221864225e-05,128,20,,,,,,
12,67,0.0033385407377863885,0.006677081475572777,0.029572824714705348,0.00011359270865796134,0.00022718541731592268,0.010175533592700958,160,3,9.1876221864225e-05,128,20,,,,,,
12,68,0.003330393562767616,0.006660787125535232,0.029370586310202878,0.00011637364150374196,0.00023274728300748393,0.01017752569168806,160,3,9.1876221864225e-05,128,20,,,,,,
12,69,0.003331680192180405,0.00666336038436081,0.029416669625788927,0.0001169154311355669,0.0002338308622711338,0.010919645894318819,160,3,9.1876221864225e-05,128,20,,,,,,
12,70,0.003331789192998258,0.006663578385996516,0.02941150008700788,0.0001112021564040333,0.0002224043128080666,0.00996599905192852,160,3,9.1876221864225e-05,128,20,,,,,,
12,71,0.0033175012498152987,0.006635002499630597,0.029284437109405797,0.0001190796283481177,0.0002381592566962354,0.01028195908293128,160,3,9.1876221864225e-05,128,20,,,,,,
12,72,0.0033184848907694686,0.006636969781538937,0.02928968014506002,0.00011453763727331534,0.00022907527454663068,0.010813413187861443,160,3,9.1876221864225e-05,128,20,,,,,,
12,73,0.003320403072090509,0.006640806144181018,0.02935699202741186,0.00010715949611039832,0.00021431899222079664,0.009852034971117973,160,3,9.1876221864225e-05,128,20,,,,,,
12,74,0.003308877191254093,0.006617754382508186,0.029163269403701026,0.00011511810953379609,0.00023023621906759217,0.010153909213840961,160,3,9.1876221864225e-05,128,20,,,,,,
12,75,0.0033002385025611147,0.0066004770051222295,0.029168702429160476,0.0001116734420065768,0.0002233468840131536,0.010656032711267471,160,3,9.1876221864225e-05,128,20,,,,,,
12,76,0.003302378294392838,0.006604756588785676,0.02918778786746164,0.00010726319305831566,0.00021452638611663133,0.009727278724312782,160,3,9.1876221864225e-05,128,20,,,,,,
12,77,0.003290800877948641,0.006581601755897282,0.029035859275609255,0.00011135577369714156,0.00022271154739428312,0.010233046486973763,160,3,9.1876221864225e-05,128,20,,,,,,
12,78,0.0032913818170830686,0.006582763634166137,0.029105088363091152,0.00011313192953821272,0.00022626385907642543,0.010629822500050068,160,3,9.1876221864225e-05,128,20,,,,,,
12,79,0.0032885693617572542,0.0065771387235145085,0.029083094792440534,0.00010601446047076024,0.00021202892094152048,0.009851162787526846,160,3,9.1876221864225e-05,128,20,,,,,,
12,80,0.003279153874852151,0.006558307749704302,0.02883695896404485,0.00010829931852640584,0.00021659863705281168,0.009823822416365147,160,3,9.1876221864225e-05,128,20,,,,,,
12,81,0.0032749087428480075,0.006549817485696015,0.028860098294292886,0.00011157830886077136,0.00022315661772154272,0.010807405225932598,160,3,9.1876221864225e-05,128,20,,,,,,
12,82,0.0032740480158584737,0.006548096031716947,0.029022776909793418,0.00010489110718481243,0.00020978221436962485,0.00966782309114933,160,3,9.1876221864225e-05,128,20,,,,,,
12,83,0.0032616151256661396,0.006523230251332279,0.0288004366060098,0.00010941354776150547,0.00021882709552301094,0.00986502319574356,160,3,9.1876221864225e-05,128,20,,,,,,
12,84,0.0032586410373672456,0.006517282074734491,0.028900962012509506,0.00011333201109664515,0.0002266640221932903,0.010966894682496786,160,3,9.1876221864225e-05,128,20,,,,,,
12,85,0.003266712461784967,0.006533424923569934,0.029016375619297225,9.987773592001759e-05,0.00019975547184003517,0.009635966271162033,160,3,9.1876221864225e-05,128,20,,,,,,
12,86,0.0032551529347983887,0.0065103058695967775,0.02872534926670293,0.00011054505739593878,0.00022109011479187757,0.009794894140213728,160,3,9.1876221864225e-05,128,20,,,,,,
12,87,0.0032485807041666703,0.006497161408333341,0.028804583086942632,0.00011061425902880728,0.00022122851805761456,0.011029727756977081,160,3,9.1876221864225e-05,128,20,,,,,,
12,88,0.0032555773432250135,0.006511154686450027,0.028997642764200766,9.826523455558345e-05,0.0001965304691111669,0.009373134467750788,160,3,9.1876221864225e-05,128,20,,,,,,
12,89,0.0032390022673401595,0.006478004534680319,0.02861783777674039,0.00010935458703897893,0.00021870917407795787,0.009762533474713564,160,3,9.1876221864225e-05,128,20,,,,,,
12,90,0.003236026105393345,0.00647205221078669,0.028803885215893388,0.00010981388913933188,0.00021962777827866375,0.011079193092882633,160,3,9.1876221864225e-05,128,20,,,,,,
12,91,0.0032457062946681012,0.0064914125893362025,0.02899290683368842,9.49206660152413e-05,0.0001898413320304826,0.009161476511508226,160,3,9.1876221864225e-05,128,20,,,,,,
12,92,0.003232133371056989,0.006464266742113978,0.028744967188686132,0.00011625770639511757,0.00023251541279023513,0.009940796066075563,160,3,9.1876221864225e-05,128,20,,,,,,
12,93,0.0032239476598382075,0.006447895319676415,0.028821623728921015,0.00011025557978427969,0.00022051115956855938,0.011381399352103472,160,3,9.1876221864225e-05,128,20,,,,,,
12,94,0.003239684889194905,0.00647936977838981,0.02911873479994635,9.278817560698371e-05,0.00018557635121396743,0.00904026534408331,160,3,9.1876221864225e-05,128,20,,,,,,
12,95,0.003214041417474315,0.00642808283494863,0.02873323190336426,0.00011677325528580695,0.0002335465105716139,0.010209173429757357,160,3,9.1876221864225e-05,128,20,,,,,,
12,96,0.0032085425682453206,0.006417085136490641,0.028813036158680916,0.00010539418872212991,0.00021078837744425982,0.01100731361657381,160,3,9.1876221864225e-05,128,20,,,,,,
12,97,0.0032189634545526737,0.0064379269091053475,0.028785412044574816,9.390923514729366e-05,0.00018781847029458731,0.00904315197840333,160,3,9.1876221864225e-05,128,20,,,,,,
12,98,0.0031965841044439003,0.006393168208887801,0.028705115740497906,0.00011639919830486178,0.00023279839660972357,0.010131217073649168,160,3,9.1876221864225e-05,128,20,,,,,,
12,99,0.0031914499510700503,0.0063828999021401005,0.02867444457175831,0.00010536553600104526,0.00021073107200209051,0.011040638666599989,160,3,9.1876221864225e-05,128,20,,,,,,
12,100,0.003210210710979785,0.00642042142195957,0.028696287035321195,9.29843881749548e-05,0.0001859687763499096,0.009055147878825665,160,3,9.1876221864225e-05,128,20,,,,,,
13,1,0.030709831121688087,0.06141966224337617,0.1634178441017866,0.007889751577749848,0.015779503155499697,0.10115301236510277,160,2,9.444657701254625e-05,128,19,,,,,,
13,2,0.011504316566667208,0.02301183626210938,0.10583191551268101,0.003929405938833952,0.007858811877667904,0.07228709757328033,160,2,9.444657701254625e-05,128,19,,,,,,
13,3,0.00965056432566295,0.0193011286513259,0.09317331512769063,0.0024949273793026805,0.004989854758605361,0.0532650388777256,160,2,9.444657701254625e-05,128,19,,,,,,
13,4,0.007620065278994541,0.015240130557989081,0.07743297951916854,0.0027132510440424085,0.005426502088084817,0.05381714925169945,160,2,9.444657701254625e-05,128,19,,,,,,
13,5,0.007284720632014796,0.014569441264029592,0.07380960943798225,0.0018467290792614222,0.0036934581585228443,0.04462454095482826,160,2,9.444657701254625e-05,128,19,,,,,,
13,6,0.006490019373207663,0.012980038746415326,0.06559665966778994,0.0013877287856303155,0.002775457571260631,0.038319412618875504,160,2,9.444657701254625e-05,128,19,,,,,,
13,7,0.005736964735357712,0.011473929470715424,0.06006258291502794,0.0011341418721713126,0.002268283744342625,0.03514796495437622,160,2,9.444657701254625e-05,128,19,,,,,,
13,8,0.005518242767720949,0.011036485535441898,0.055690557695925236,0.001282374607399106,0.002564749214798212,0.03574513457715511,160,2,9.444657701254625e-05,128,19,,,,,,
13,9,0.0055016867991071194,0.011003373598214239,0.05432480822006861,0.0007892299618106335,0.001578459923621267,0.027990282513201237,160,2,9.444657701254625e-05,128,19,,,,,,
13,10,0.005326381569223789,0.010652763138447577,0.052410111452142395,0.0007683739822823554,0.0015367479645647109,0.030906987376511097,160,2,9.444657701254625e-05,128,19,,,,,,
13,11,0.005367826476382713,0.010735652952765426,0.05461596231907606,0.0007379359740298241,0.0014758719480596483,0.02627809252589941,160,2,9.444657701254625e-05,128,19,,,,,,
13,12,0.005457078548109469,0.010914157096218938,0.053072154832383,0.0006997404561843723,0.0013994809123687446,0.02751679252833128,160,2,9.444657701254625e-05,128,19,,,,,,
13,13,0.005198436740708227,0.010396873481416454,0.048306950057546295,0.0006310248572845012,0.0012620497145690024,0.02598886936903,160,2,9.444657701254625e-05,128,19,,,,,,
13,14,0.0049752384414508315,0.009950476882901663,0.046314332323769726,0.0005246256478130817,0.0010492512956261635,0.022900612093508244,160,2,9.444657701254625e-05,128,19,,,,,,
13,15,0.004851872698054649,0.009703745396109298,0.0461452171827356,0.0006234224420040846,0.0012468448840081692,0.028052491135895252,160,2,9.444657701254625e-05,128,19,,,,,,
13,16,0.0049028091501289355,0.009805618300257871,0.04767982196062803,0.000517491134814918,0.001034982269629836,0.025831843726336956,160,2,9.444657701254625e-05,128,19,,,,,,
13,17,0.00497439200989902,0.00994878401979804,0.049034345584611096,0.0005408415454439819,0.0010816830908879638,0.02319345623254776,160,2,9.444657701254625e-05,128,19,,,,,,
13,18,0.005155687506582278,0.010311375013164556,0.04891039663925767,0.0005656062421621755,0.001131212484324351,0.026200721971690655,160,2,9.444657701254625e-05,128,19,,,,,,
13,19,0.00493037289561471,0.00986074579122942,0.04525449483965834,0.0005003933038096875,0.001000786607619375,0.023367280140519142,160,2,9.444657701254625e-05,128,19,,,,,,
13,20,0.004801136291159007,0.009602272582318013,0.043749052099883556,0.0003831853100564331,0.0007663706201128662,0.02056467067450285,160,2,9.444657701254625e-05,128,19,,,,,,
13,21,0.0046546518060495146,0.009309303612099029,0.0430576759390533,0.00047400510811712593,0.0009480102162342519,0.02278649341315031,160,2,9.444657701254625e-05,128,19,,,,,,
13,22,0.004722777892311569,0.009445555784623139,0.04334317628915111,0.0003787823370657861,0.0007575646741315722,0.021396944299340248,160,2,9.444657701254625e-05,128,19,,,,,,
13,23,0.004748202634800691,0.009496405269601382,0.041949146737655006,0.0004777971189469099,0.0009555942378938198,0.02223923709243536,160,2,9.444657701254625e-05,128,19,,,,,,
13,24,0.004806806435226463,0.009613612870452926,0.042758066207170486,0.0003983678761869669,0.0007967357523739338,0.019941268488764763,160,2,9.444657701254625e-05,128,19,,,,,,
13,25,0.004736308663268574,0.009472617326537147,0.04115788033232093,0.0003339830582262948,0.0006679661164525896,0.018184807151556015,160,2,9.444657701254625e-05,128,19,,,,,,
13,26,0.004663926692349681,0.009327853384699361,0.040353361051529646,0.0003468693175818771,0.0006937386351637542,0.017481103539466858,160,2,9.444657701254625e-05,128,19,,,,,,
13,27,0.004654943654410697,0.009309887308821393,0.03977990662679076,0.00031908342498354614,0.0006381668499670923,0.01736375968903303,160,2,9.444657701254625e-05,128,19,,,,,,
13,28,0.004621458680048818,0.009242917360097636,0.039629601097355284,0.00031360720458906144,0.0006272144091781229,0.01864753942936659,160,2,9.444657701254625e-05,128,19,,,,,,
13,29,0.0046012793997457875,0.009202558799491575,0.040416395757347345,0.0003977799933636561,0.0007955599867273122,0.023362952284514904,160,2,9.444657701254625e-05,128,19,,,,,,
13,30,0.00461931289222169,0.00923862578444338,0.041778580440829195,0.0003890797233907506,0.0007781594467815012,0.02337233442813158,160,2,9.444657701254625e-05,128,19,,,,,,
13,31,0.004679752761148848,0.009359505522297695,0.045041549019515514,0.0003766284789890051,0.0007532569579780102,0.02002601884305477,160,2,9.444657701254625e-05,128,19,,,,,,
13,32,0.0047998746013036,0.0095997492026072,0.04555825423449278,0.0004054232995258644,0.0008108465990517288,0.023186161182820797,160,2,9.444657701254625e-05,128,19,,,,,,
13,33,0.004548473951823932,0.009096947903647864,0.0412746585595111,0.00031629620934836566,0.0006325924186967313,0.01885299663990736,160,2,9.444657701254625e-05,128,19,,,,,,
13,34,0.004386640076215069,0.008773280152430138,0.039372907330592476,0.0003399364941287786,0.0006798729882575572,0.021157599054276943,160,2,9.444657701254625e-05,128,19,,,,,,
13,35,0.004381016670474007,0.008762033340948014,0.03921477279315392,0.0002956898679258302,0.0005913797358516604,0.016988697461783886,160,2,9.444657701254625e-05,128,19,,,,,,
13,36,0.004371960803837283,0.008743921607674565,0.03785868672033151,0.00030854682700010017,0.0006170936540002003,0.018207767978310585,160,2,9.444657701254625e-05,128,19,,,,,,
13,37,0.004360841958259698,0.008721683916519396,0.03794106266771754,0.00027612609846983105,0.0005522521969396621,0.01725578587502241,160,2,9.444657701254625e-05,128,19,,,,,,
13,38,0.004370897345021755,0.00874179469004351,0.03765203089763721,0.00026801152853295207,0.0005360230570659041,0.01644073659554124,160,2,9.444657701254625e-05,128,19,,,,,,
13,39,0.0043749124015448615,0.008749824803089723,0.03713781029606859,0.0002774466120172292,0.0005548932240344584,0.016585689038038254,160,2,9.444657701254625e-05,128,19,,,,,,
13,40,0.004366554607258877,0.008733109214517754,0.03690004224578539,0.00027913426310988143,0.0005582685262197629,0.016272506676614285,160,2,9.444657701254625e-05,128,19,,,,,,
13,41,0.004343616217132269,0.008687232434264539,0.03693580208346248,0.00026399824128020555,0.0005279964825604111,0.016307315789163113,160,2,9.444657701254625e-05,128,19,,,,,,
13,42,0.0043245772722002584,0.008649154544400517,0.036900159902870655,0.00027018890978069976,0.0005403778195613995,0.016134114935994148,160,2,9.444657701254625e-05,128,19,,,,,,
13,43,0.00431949352666076,0.00863898705332152,0.036632528683791556,0.000263908295892179,0.000527816591784358,0.015794812701642513,160,2,9.444657701254625e-05,128,19,,,,,,
13,44,0.004300966576314143,0.008601933152628286,0.03636345903699597,0.0002789435093291104,0.0005578870186582208,0.01620375271886587,160,2,9.444657701254625e-05,128,19,,,,,,
13,45,0.004283471263382428,0.008566942526764857,0.03651780836905042,0.00027421674167271703,0.0005484334833454341,0.01687443908303976,160,2,9.444657701254625e-05,128,19,,,,,,
13,46,0.004272076931859677,0.008544153863719353,0.036766774797191225,0.00025685563014121726,0.0005137112602824345,0.015868610702455044,160,2,9.444657701254625e-05,128,19,,,,,,
13,47,0.004254084861410472,0.008508169722820943,0.03630052569011847,0.0002723849393078126,0.0005447698786156252,0.016055003739893436,160,2,9.444657701254625e-05,128,19,,,,,,
13,48,0.004242092927597696,0.008484185855195392,0.036076770474513374,0.00026270197122357786,0.0005254039424471557,0.01595796924084425,160,2,9.444657701254625e-05,128,19,,,,,,
13,49,0.004225138794330026,0.008450277588660052,0.03625894399980704,0.00025018936139531434,0.0005003787227906287,0.01614317297935486,160,2,9.444657701254625e-05,128,19,,,,,,
13,50,0.00421651800206746,0.00843303600413492,0.035993690912922226,0.00025413683033548295,0.0005082736606709659,0.015620307065546513,160,2,9.444657701254625e-05,128,19,,,,,,
13,51,0.004200292481376285,0.00840058496275257,0.035586719401180744,0.00026405247626826167,0.0005281049525365233,0.015854057390242815,160,2,9.444657701254625e-05,128,19,,,,,,
13,52,0.004183489208420117,0.008366978416840235,0.03585338732227683,0.0002462078264215961,0.0004924156528431922,0.015491603873670101,160,2,9.444657701254625e-05,128,19,,,,,,
13,53,0.004193996439425973,0.008387992878851946,0.035782857021937765,0.0002409144362900406,0.0004818288725800812,0.015171069651842117,160,2,9.444657701254625e-05,128,19,,,,,,
13,54,0.004160867891187081,0.008321735782374162,0.03540098030741016,0.00026428521960042417,0.0005285704392008483,0.016060897149145603,160,2,9.444657701254625e-05,128,19,,,,,,
13,55,0.004162106642373449,0.008324213284746898,0.03558552715306481,0.00024706947442609817,0.0004941389488521963,0.015423004049807787,160,2,9.444657701254625e-05,128,19,,,,,,
13,56,0.004153257845852447,0.008306515691704893,0.0352968272442619,0.00025098111655097455,0.0005019622331019491,0.015580696519464254,160,2,9.444657701254625e-05,128,19,,,,,,
13,57,0.004145797760429559,0.008291595520859119,0.0353449845376114,0.0002446516591589898,0.0004893033183179796,0.015374254900962114,160,2,9.444657701254625e-05,128,19,,,,,,
13,58,0.004133663506460532,0.008267327012921063,0.03516783596326908,0.0002528362820157781,0.0005056725640315562,0.01565041020512581,160,2,9.444657701254625e-05,128,19,,,,,,
13,59,0.004125341879747187,0.008250683759494374,0.03523931528131167,0.0002470009058015421,0.0004940018116030842,0.015409620478749275,160,2,9.444657701254625e-05,128,19,,,,,,
13,60,0.004119241514369302,0.008238483028738605,0.035030009845892586,0.0002437619841657579,0.0004875239683315158,0.015280857682228088,160,2,9.444657701254625e-05,128,19,,,,,,
13,61,0.004109781675651902,0.008219563351303805,0.03499249291295806,0.00024496337573509663,0.0004899267514701933,0.015351744834333658,160,2,9.444657701254625e-05,128,19,,,,,,
13,62,0.004107393861583357,0.008214787723166713,0.03494595798353354,0.00024270053836517036,0.0004854010767303407,0.015301993116736412,160,2,9.444657701254625e-05,128,19,,,,,,
13,63,0.0041032794354881235,0.008206558870976247,0.03492372886588176,0.0002433374829706736,0.0004866749659413472,0.015326103661209345,160,2,9.444657701254625e-05,128,19,,,,,,
14,1,0.031301022856496274,0.06261123848768572,0.17314434858659902,0.009566374588757753,0.019132749177515507,0.09979070909321308,160,3,0.0005480159778878906,64,11,,,,,,
14,2,0.008413303759880364,0.016826607519760728,0.08631802008797725,0.012215080205351114,0.02443016041070223,0.1342035047709942,160,3,0.0005480159778878906,64,11,,,,,,
14,3,0.010716874375551319,0.021433748751102637,0.10654322585711877,0.010717961005866528,0.021435922011733055,0.11054174974560738,160,3,0.0005480159778878906,64,11,,,,,,
14,4,0.008946192334406078,0.017892384668812156,0.09333834828188022,0.005790440598502755,0.01158088119700551,0.08361070416867733,160,3,0.0005480159778878906,64,11,,,,,,
14,5,0.006984628179149392,0.013969256358298784,0.07740452699363232,0.003928916004952043,0.007857832009904087,0.07992321439087391,160,3,0.0005480159778878906,64,11,,,,,,
14,6,0.00531851109553827,0.01063702219107654,0.06590607451895873,0.002913739939685911,0.005827479879371822,0.06439664959907532,160,3,0.0005480159778878906,64,11,,,,,,
14,7,0.004918757920677308,0.009837515841354616,0.05377027330299219,0.0013840616738889366,0.0027681233477778733,0.04411360155791044,160,3,0.0005480159778878906,64,11,,,,,,
14,8,0.004173458561126608,0.008346917122253217,0.05112796928733587,0.0038560202810913324,0.007712040562182665,0.0775290448218584,160,3,0.0005480159778878906,64,11,,,,,,
